ad_id,page_id,page_name,ad_creative_body,ad_creative_link_caption,ad_creative_link_description,ad_creative_link_title,ad_delivery_start_time,ad_delivery_stop_time,ad_creation_time,funding_entity,impressions_min,impressions_max,spend_min,spend_max,ad_url
443166173693323,121264564551002,VVD,,vvd.nl,"De VVD is de grootste politieke partij in de Tweede Kamer. Bekijk onze standpunten, verhalen achter politici en ontdek hoe je mee kunt doen met de VVD.",VVD,2021-03-10,2021-03-13,2021-03-09,VVD,0,999,0,99,https://www.facebook.com/ads/library/?id=443166173693323
430161451412738,121264564551002,VVD,,vvd.nl,"De VVD is de grootste politieke partij in de Tweede Kamer. Bekijk onze standpunten, verhalen achter politici en ontdek hoe je mee kunt doen met de VVD.",VVD,2021-03-10,2021-03-13,2021-03-09,VVD,0,999,0,99,https://www.facebook.com/ads/library/?id=430161451412738
942425933228212,121264564551002,VVD,,vvd.nl,"De VVD is de grootste politieke partij in de Tweede Kamer. Bekijk onze standpunten, verhalen achter politici en ontdek hoe je mee kunt doen met de VVD.",VVD,2021-03-10,2021-03-13,2021-03-09,VVD,7000,7999,0,99,https://www.facebook.com/ads/library/?id=942425933228212
274960854007663,121264564551002,VVD,,vvd.nl,"De VVD is de grootste politieke partij in de Tweede Kamer. Bekijk onze standpunten, verhalen achter politici en ontdek hoe je mee kunt doen met de VVD.",VVD,2021-03-09,2021-03-10,2021-03-09,VVD,0,999,0,99,https://www.facebook.com/ads/library/?id=274960854007663
343383627018436,121264564551002,VVD,,vvd.nl,"De VVD is de grootste politieke partij in de Tweede Kamer. Bekijk onze standpunten, verhalen achter politici en ontdek hoe je mee kunt doen met de VVD.",VVD,2021-03-10,2021-03-13,2021-03-09,VVD,2000,2999,0,99,https://www.facebook.com/ads/library/?id=343383627018436
770518380235996,121264564551002,VVD,,vvd.nl,"De VVD is de grootste politieke partij in de Tweede Kamer. Bekijk onze standpunten, verhalen achter politici en ontdek hoe je mee kunt doen met de VVD.",VVD,2021-03-09,2021-03-13,2021-03-09,VVD,0,999,0,99,https://www.facebook.com/ads/library/?id=770518380235996
1094411651036613,121264564551002,VVD,,vvd.nl,"De VVD is de grootste politieke partij in de Tweede Kamer. Bekijk onze standpunten, verhalen achter politici en ontdek hoe je mee kunt doen met de VVD.",VVD,2021-03-10,2021-03-13,2021-03-09,VVD,0,999,0,99,https://www.facebook.com/ads/library/?id=1094411651036613
1111834522625526,121264564551002,VVD,,vvd.nl,"De VVD is de grootste politieke partij in de Tweede Kamer. Bekijk onze standpunten, verhalen achter politici en ontdek hoe je mee kunt doen met de VVD.",VVD,2021-03-10,2021-03-13,2021-03-09,VVD,3000,3999,0,99,https://www.facebook.com/ads/library/?id=1111834522625526
243986614033297,121264564551002,VVD,,vvd.nl,"De VVD is de grootste politieke partij in de Tweede Kamer. Bekijk onze standpunten, verhalen achter politici en ontdek hoe je mee kunt doen met de VVD.",VVD,2021-03-09,2021-03-09,2021-03-09,VVD,0,999,0,99,https://www.facebook.com/ads/library/?id=243986614033297
255710226169275,121264564551002,VVD,,vvd.nl,"De VVD is de grootste politieke partij in de Tweede Kamer. Bekijk onze standpunten, verhalen achter politici en ontdek hoe je mee kunt doen met de VVD.",VVD,2021-03-09,2021-03-13,2021-03-09,VVD,2000,2999,0,99,https://www.facebook.com/ads/library/?id=255710226169275
885503675548106,121264564551002,VVD,,vvd.nl,"De VVD is de grootste politieke partij in de Tweede Kamer. Bekijk onze standpunten, verhalen achter politici en ontdek hoe je mee kunt doen met de VVD.",VVD,2021-03-10,2021-03-13,2021-03-09,VVD,0,999,0,99,https://www.facebook.com/ads/library/?id=885503675548106
892551944650771,121264564551002,VVD,,vvd.nl,"De VVD is de grootste politieke partij in de Tweede Kamer. Bekijk onze standpunten, verhalen achter politici en ontdek hoe je mee kunt doen met de VVD.",VVD,2021-03-09,2021-03-13,2021-03-09,VVD,0,999,0,99,https://www.facebook.com/ads/library/?id=892551944650771
2851175691831481,121264564551002,VVD,,vvd.nl,"De VVD is de grootste politieke partij in de Tweede Kamer. Bekijk onze standpunten, verhalen achter politici en ontdek hoe je mee kunt doen met de VVD.",VVD,2021-03-10,2021-03-13,2021-03-09,VVD,0,999,0,99,https://www.facebook.com/ads/library/?id=2851175691831481
299412015134528,121264564551002,VVD,,vvd.nl,"De VVD is de grootste politieke partij in de Tweede Kamer. Bekijk onze standpunten, verhalen achter politici en ontdek hoe je mee kunt doen met de VVD.",VVD,2021-03-10,2021-03-13,2021-03-09,VVD,0,999,0,99,https://www.facebook.com/ads/library/?id=299412015134528
336836751101713,121264564551002,VVD,,vvd.nl,"De VVD is de grootste politieke partij in de Tweede Kamer. Bekijk onze standpunten, verhalen achter politici en ontdek hoe je mee kunt doen met de VVD.",VVD,2021-03-10,2021-03-13,2021-03-09,VVD,0,999,0,99,https://www.facebook.com/ads/library/?id=336836751101713
1098959873848276,121264564551002,VVD,,vvd.nl,"De VVD is de grootste politieke partij in de Tweede Kamer. Bekijk onze standpunten, verhalen achter politici en ontdek hoe je mee kunt doen met de VVD.",VVD,2021-03-12,2021-03-13,2021-03-09,VVD,0,999,0,99,https://www.facebook.com/ads/library/?id=1098959873848276
231142742057493,121264564551002,VVD,,vvd.nl,"De VVD is de grootste politieke partij in de Tweede Kamer. Bekijk onze standpunten, verhalen achter politici en ontdek hoe je mee kunt doen met de VVD.",VVD,2021-03-10,2021-03-13,2021-03-09,VVD,0,999,0,99,https://www.facebook.com/ads/library/?id=231142742057493
512822509705121,121264564551002,VVD,,vvd.nl,"De VVD is de grootste politieke partij in de Tweede Kamer. Bekijk onze standpunten, verhalen achter politici en ontdek hoe je mee kunt doen met de VVD.",VVD,2021-03-10,2021-03-13,2021-03-09,VVD,0,999,0,99,https://www.facebook.com/ads/library/?id=512822509705121
747573209482378,121264564551002,VVD,,vvd.nl,"De VVD is de grootste politieke partij in de Tweede Kamer. Bekijk onze standpunten, verhalen achter politici en ontdek hoe je mee kunt doen met de VVD.",VVD,2021-03-09,2021-03-13,2021-03-09,VVD,0,999,0,99,https://www.facebook.com/ads/library/?id=747573209482378
548933649423858,121264564551002,VVD,,vvd.nl,"De VVD is de grootste politieke partij in de Tweede Kamer. Bekijk onze standpunten, verhalen achter politici en ontdek hoe je mee kunt doen met de VVD.",VVD,2021-03-10,2021-03-13,2021-03-09,VVD,1000,1999,0,99,https://www.facebook.com/ads/library/?id=548933649423858
460866611729656,121264564551002,VVD,,vvd.nl,"De VVD is de grootste politieke partij in de Tweede Kamer. Bekijk onze standpunten, verhalen achter politici en ontdek hoe je mee kunt doen met de VVD.",VVD,2021-03-10,2021-03-13,2021-03-09,VVD,0,999,0,99,https://www.facebook.com/ads/library/?id=460866611729656
775662503364649,121264564551002,VVD,,vvd.nl,"De VVD is de grootste politieke partij in de Tweede Kamer. Bekijk onze standpunten, verhalen achter politici en ontdek hoe je mee kunt doen met de VVD.",VVD,2021-03-09,2021-03-13,2021-03-09,VVD,0,999,0,99,https://www.facebook.com/ads/library/?id=775662503364649
1138105436628223,121264564551002,VVD,,vvd.nl,"De VVD is de grootste politieke partij in de Tweede Kamer. Bekijk onze standpunten, verhalen achter politici en ontdek hoe je mee kunt doen met de VVD.",VVD,2021-03-10,2021-03-13,2021-03-09,VVD,0,999,0,99,https://www.facebook.com/ads/library/?id=1138105436628223
106645274732578,121264564551002,VVD,,vvd.nl,"De VVD is de grootste politieke partij in de Tweede Kamer. Bekijk onze standpunten, verhalen achter politici en ontdek hoe je mee kunt doen met de VVD.",VVD,2021-03-10,2021-03-10,2021-03-09,VVD,0,999,0,99,https://www.facebook.com/ads/library/?id=106645274732578
1148308082257534,121264564551002,VVD,,vvd.nl,"De VVD is de grootste politieke partij in de Tweede Kamer. Bekijk onze standpunten, verhalen achter politici en ontdek hoe je mee kunt doen met de VVD.",VVD,2021-03-10,2021-03-13,2021-03-09,VVD,2000,2999,0,99,https://www.facebook.com/ads/library/?id=1148308082257534
935047173915210,121264564551002,VVD,,vvd.nl,"De VVD is de grootste politieke partij in de Tweede Kamer. Bekijk onze standpunten, verhalen achter politici en ontdek hoe je mee kunt doen met de VVD.",VVD,2021-03-10,2021-03-13,2021-03-09,VVD,0,999,0,99,https://www.facebook.com/ads/library/?id=935047173915210
928327407705704,121264564551002,VVD,,vvd.nl,"De VVD is de grootste politieke partij in de Tweede Kamer. Bekijk onze standpunten, verhalen achter politici en ontdek hoe je mee kunt doen met de VVD.",VVD,2021-03-10,2021-03-13,2021-03-09,VVD,0,999,0,99,https://www.facebook.com/ads/library/?id=928327407705704
274927034127428,121264564551002,VVD,,vvd.nl,"De VVD is de grootste politieke partij in de Tweede Kamer. Bekijk onze standpunten, verhalen achter politici en ontdek hoe je mee kunt doen met de VVD.",VVD,2021-03-10,2021-03-13,2021-03-09,VVD,1000,1999,0,99,https://www.facebook.com/ads/library/?id=274927034127428
286319646263130,121264564551002,VVD,,vvd.nl,"De VVD is de grootste politieke partij in de Tweede Kamer. Bekijk onze standpunten, verhalen achter politici en ontdek hoe je mee kunt doen met de VVD.",VVD,2021-03-09,2021-03-13,2021-03-09,VVD,4000,4999,0,99,https://www.facebook.com/ads/library/?id=286319646263130
946991262711963,121264564551002,VVD,,vvd.nl,"De VVD is de grootste politieke partij in de Tweede Kamer. Bekijk onze standpunten, verhalen achter politici en ontdek hoe je mee kunt doen met de VVD.",VVD,2021-03-10,2021-03-13,2021-03-09,VVD,0,999,0,99,https://www.facebook.com/ads/library/?id=946991262711963
260987725508792,121264564551002,VVD,,vvd.nl,"De VVD is de grootste politieke partij in de Tweede Kamer. Bekijk onze standpunten, verhalen achter politici en ontdek hoe je mee kunt doen met de VVD.",VVD,2021-03-10,2021-03-13,2021-03-09,VVD,10000,14999,100,199,https://www.facebook.com/ads/library/?id=260987725508792
470218970787909,121264564551002,VVD,,vvd.nl,"De VVD is de grootste politieke partij in de Tweede Kamer. Bekijk onze standpunten, verhalen achter politici en ontdek hoe je mee kunt doen met de VVD.",VVD,2021-03-10,2021-03-13,2021-03-09,VVD,0,999,0,99,https://www.facebook.com/ads/library/?id=470218970787909
742125743172268,121264564551002,VVD,,vvd.nl,"De VVD is de grootste politieke partij in de Tweede Kamer. Bekijk onze standpunten, verhalen achter politici en ontdek hoe je mee kunt doen met de VVD.",VVD,2021-03-10,2021-03-13,2021-03-09,VVD,0,999,0,99,https://www.facebook.com/ads/library/?id=742125743172268
474873233683818,121264564551002,VVD,,vvd.nl,"De VVD is de grootste politieke partij in de Tweede Kamer. Bekijk onze standpunten, verhalen achter politici en ontdek hoe je mee kunt doen met de VVD.",VVD,2021-03-09,2021-03-13,2021-03-09,VVD,2000,2999,0,99,https://www.facebook.com/ads/library/?id=474873233683818
3949516491809860,121264564551002,VVD,,vvd.nl,"De VVD is de grootste politieke partij in de Tweede Kamer. Bekijk onze standpunten, verhalen achter politici en ontdek hoe je mee kunt doen met de VVD.",VVD,2021-03-10,2021-03-13,2021-03-09,VVD,0,999,0,99,https://www.facebook.com/ads/library/?id=3949516491809860
261747325417936,121264564551002,VVD,,vvd.nl,"De VVD is de grootste politieke partij in de Tweede Kamer. Bekijk onze standpunten, verhalen achter politici en ontdek hoe je mee kunt doen met de VVD.",VVD,2021-03-10,2021-03-13,2021-03-09,VVD,0,999,0,99,https://www.facebook.com/ads/library/?id=261747325417936
1037016920162319,121264564551002,VVD,,vvd.nl,"De VVD is de grootste politieke partij in de Tweede Kamer. Bekijk onze standpunten, verhalen achter politici en ontdek hoe je mee kunt doen met de VVD.",VVD,2021-03-09,2021-03-13,2021-03-09,VVD,0,999,0,99,https://www.facebook.com/ads/library/?id=1037016920162319
340794954024368,121264564551002,VVD,,vvd.nl,"De VVD is de grootste politieke partij in de Tweede Kamer. Bekijk onze standpunten, verhalen achter politici en ontdek hoe je mee kunt doen met de VVD.",VVD,2021-03-10,2021-03-13,2021-03-09,VVD,6000,6999,0,99,https://www.facebook.com/ads/library/?id=340794954024368
659767491398154,121264564551002,VVD,,vvd.nl,"De VVD is de grootste politieke partij in de Tweede Kamer. Bekijk onze standpunten, verhalen achter politici en ontdek hoe je mee kunt doen met de VVD.",VVD,2021-03-10,2021-03-13,2021-03-09,VVD,0,999,0,99,https://www.facebook.com/ads/library/?id=659767491398154
971325110066247,121264564551002,VVD,,vvd.nl,"De VVD is de grootste politieke partij in de Tweede Kamer. Bekijk onze standpunten, verhalen achter politici en ontdek hoe je mee kunt doen met de VVD.",VVD,2021-03-10,2021-03-13,2021-03-09,VVD,0,999,0,99,https://www.facebook.com/ads/library/?id=971325110066247
426639795073013,121264564551002,VVD,,vvd.nl,"De VVD is de grootste politieke partij in de Tweede Kamer. Bekijk onze standpunten, verhalen achter politici en ontdek hoe je mee kunt doen met de VVD.",VVD,2021-03-11,2021-03-12,2021-03-09,VVD,0,999,0,99,https://www.facebook.com/ads/library/?id=426639795073013
909639489771730,121264564551002,VVD,,vvd.nl,"De VVD is de grootste politieke partij in de Tweede Kamer. Bekijk onze standpunten, verhalen achter politici en ontdek hoe je mee kunt doen met de VVD.",VVD,2021-03-10,2021-03-13,2021-03-09,VVD,6000,6999,0,99,https://www.facebook.com/ads/library/?id=909639489771730
244840563947924,121264564551002,VVD,,vvd.nl,"De VVD is de grootste politieke partij in de Tweede Kamer. Bekijk onze standpunten, verhalen achter politici en ontdek hoe je mee kunt doen met de VVD.",VVD,2021-03-13,2021-03-13,2021-03-09,VVD,0,999,0,99,https://www.facebook.com/ads/library/?id=244840563947924
4053724311357505,121264564551002,VVD,,vvd.nl,"De VVD is de grootste politieke partij in de Tweede Kamer. Bekijk onze standpunten, verhalen achter politici en ontdek hoe je mee kunt doen met de VVD.",VVD,2021-03-10,2021-03-13,2021-03-09,VVD,6000,6999,0,99,https://www.facebook.com/ads/library/?id=4053724311357505
257632852581056,121264564551002,VVD,,vvd.nl,"De VVD is de grootste politieke partij in de Tweede Kamer. Bekijk onze standpunten, verhalen achter politici en ontdek hoe je mee kunt doen met de VVD.",VVD,2021-03-09,2021-03-13,2021-03-09,VVD,1000,1999,0,99,https://www.facebook.com/ads/library/?id=257632852581056
122007953142501,121264564551002,VVD,,vvd.nl,"De VVD is de grootste politieke partij in de Tweede Kamer. Bekijk onze standpunten, verhalen achter politici en ontdek hoe je mee kunt doen met de VVD.",VVD,2021-03-10,2021-03-13,2021-03-09,VVD,0,999,0,99,https://www.facebook.com/ads/library/?id=122007953142501
256382809417178,121264564551002,VVD,,vvd.nl,"De VVD is de grootste politieke partij in de Tweede Kamer. Bekijk onze standpunten, verhalen achter politici en ontdek hoe je mee kunt doen met de VVD.",VVD,2021-03-10,2021-03-13,2021-03-09,VVD,0,999,0,99,https://www.facebook.com/ads/library/?id=256382809417178
177431884184907,121264564551002,VVD,,vvd.nl,"De VVD is de grootste politieke partij in de Tweede Kamer. Bekijk onze standpunten, verhalen achter politici en ontdek hoe je mee kunt doen met de VVD.",VVD,2021-03-10,2021-03-13,2021-03-09,VVD,0,999,0,99,https://www.facebook.com/ads/library/?id=177431884184907
3977142382345205,121264564551002,VVD,,vvd.nl,"De VVD is de grootste politieke partij in de Tweede Kamer. Bekijk onze standpunten, verhalen achter politici en ontdek hoe je mee kunt doen met de VVD.",VVD,2021-03-09,2021-03-10,2021-03-09,VVD,0,999,0,99,https://www.facebook.com/ads/library/?id=3977142382345205
1364791010542744,121264564551002,VVD,,vvd.nl,"De VVD is de grootste politieke partij in de Tweede Kamer. Bekijk onze standpunten, verhalen achter politici en ontdek hoe je mee kunt doen met de VVD.",VVD,2021-03-09,2021-03-10,2021-03-09,VVD,0,999,0,99,https://www.facebook.com/ads/library/?id=1364791010542744
3998911773504340,121264564551002,VVD,,vvd.nl,"De VVD is de grootste politieke partij in de Tweede Kamer. Bekijk onze standpunten, verhalen achter politici en ontdek hoe je mee kunt doen met de VVD.",VVD,2021-03-10,2021-03-13,2021-03-09,VVD,2000,2999,0,99,https://www.facebook.com/ads/library/?id=3998911773504340
458008251906203,121264564551002,VVD,,vvd.nl,"De VVD is de grootste politieke partij in de Tweede Kamer. Bekijk onze standpunten, verhalen achter politici en ontdek hoe je mee kunt doen met de VVD.",VVD,2021-03-10,2021-03-13,2021-03-09,VVD,0,999,0,99,https://www.facebook.com/ads/library/?id=458008251906203
883882952467792,121264564551002,VVD,,vvd.nl,"De VVD is de grootste politieke partij in de Tweede Kamer. Bekijk onze standpunten, verhalen achter politici en ontdek hoe je mee kunt doen met de VVD.",VVD,2021-03-10,2021-03-13,2021-03-09,VVD,0,999,0,99,https://www.facebook.com/ads/library/?id=883882952467792
270102987913546,121264564551002,VVD,,vvd.nl,"De VVD is de grootste politieke partij in de Tweede Kamer. Bekijk onze standpunten, verhalen achter politici en ontdek hoe je mee kunt doen met de VVD.",VVD,2021-03-09,2021-03-13,2021-03-09,VVD,0,999,0,99,https://www.facebook.com/ads/library/?id=270102987913546
428702938394036,121264564551002,VVD,,vvd.nl,"De VVD is de grootste politieke partij in de Tweede Kamer. Bekijk onze standpunten, verhalen achter politici en ontdek hoe je mee kunt doen met de VVD.",VVD,2021-03-09,2021-03-13,2021-03-09,VVD,1000,1999,0,99,https://www.facebook.com/ads/library/?id=428702938394036
1049043315605571,121264564551002,VVD,,vvd.nl,"De VVD is de grootste politieke partij in de Tweede Kamer. Bekijk onze standpunten, verhalen achter politici en ontdek hoe je mee kunt doen met de VVD.",VVD,2021-03-10,2021-03-13,2021-03-09,VVD,9000,9999,100,199,https://www.facebook.com/ads/library/?id=1049043315605571
251423146654263,121264564551002,VVD,,vvd.nl,"De VVD is de grootste politieke partij in de Tweede Kamer. Bekijk onze standpunten, verhalen achter politici en ontdek hoe je mee kunt doen met de VVD.",VVD,2021-03-10,2021-03-13,2021-03-09,VVD,0,999,0,99,https://www.facebook.com/ads/library/?id=251423146654263
454504252420118,121264564551002,VVD,,vvd.nl,"De VVD is de grootste politieke partij in de Tweede Kamer. Bekijk onze standpunten, verhalen achter politici en ontdek hoe je mee kunt doen met de VVD.",VVD,2021-03-09,2021-03-13,2021-03-09,VVD,1000,1999,0,99,https://www.facebook.com/ads/library/?id=454504252420118
459380578574997,121264564551002,VVD,,vvd.nl,"De VVD is de grootste politieke partij in de Tweede Kamer. Bekijk onze standpunten, verhalen achter politici en ontdek hoe je mee kunt doen met de VVD.",VVD,2021-03-10,2021-03-13,2021-03-09,VVD,0,999,0,99,https://www.facebook.com/ads/library/?id=459380578574997
1084679915361026,121264564551002,VVD,,vvd.nl,"De VVD is de grootste politieke partij in de Tweede Kamer. Bekijk onze standpunten, verhalen achter politici en ontdek hoe je mee kunt doen met de VVD.",VVD,2021-03-10,2021-03-13,2021-03-09,VVD,0,999,0,99,https://www.facebook.com/ads/library/?id=1084679915361026
455912692223334,121264564551002,VVD,,vvd.nl,"De VVD is de grootste politieke partij in de Tweede Kamer. Bekijk onze standpunten, verhalen achter politici en ontdek hoe je mee kunt doen met de VVD.",VVD,2021-03-10,2021-03-13,2021-03-09,VVD,0,999,0,99,https://www.facebook.com/ads/library/?id=455912692223334
465764127891128,121264564551002,VVD,,vvd.nl,"De VVD is de grootste politieke partij in de Tweede Kamer. Bekijk onze standpunten, verhalen achter politici en ontdek hoe je mee kunt doen met de VVD.",VVD,2021-03-10,2021-03-13,2021-03-09,VVD,0,999,0,99,https://www.facebook.com/ads/library/?id=465764127891128
719301222283166,121264564551002,VVD,,vvd.nl,"De VVD is de grootste politieke partij in de Tweede Kamer. Bekijk onze standpunten, verhalen achter politici en ontdek hoe je mee kunt doen met de VVD.",VVD,2021-03-10,2021-03-13,2021-03-09,VVD,9000,9999,100,199,https://www.facebook.com/ads/library/?id=719301222283166
934521850698484,121264564551002,VVD,,vvd.nl,"De VVD is de grootste politieke partij in de Tweede Kamer. Bekijk onze standpunten, verhalen achter politici en ontdek hoe je mee kunt doen met de VVD.",VVD,2021-03-10,2021-03-13,2021-03-09,VVD,8000,8999,0,99,https://www.facebook.com/ads/library/?id=934521850698484
237232938118004,121264564551002,VVD,,vvd.nl,"De VVD is de grootste politieke partij in de Tweede Kamer. Bekijk onze standpunten, verhalen achter politici en ontdek hoe je mee kunt doen met de VVD.",VVD,2021-03-09,2021-03-11,2021-03-09,VVD,0,999,0,99,https://www.facebook.com/ads/library/?id=237232938118004
271519861005582,121264564551002,VVD,,vvd.nl,"De VVD is de grootste politieke partij in de Tweede Kamer. Bekijk onze standpunten, verhalen achter politici en ontdek hoe je mee kunt doen met de VVD.",VVD,2021-03-10,2021-03-13,2021-03-09,VVD,1000,1999,0,99,https://www.facebook.com/ads/library/?id=271519861005582
788506882023944,121264564551002,VVD,,vvd.nl,"De VVD is de grootste politieke partij in de Tweede Kamer. Bekijk onze standpunten, verhalen achter politici en ontdek hoe je mee kunt doen met de VVD.",VVD,2021-03-10,2021-03-13,2021-03-09,VVD,0,999,0,99,https://www.facebook.com/ads/library/?id=788506882023944
2721288528120853,121264564551002,VVD,,vvd.nl,"De VVD is de grootste politieke partij in de Tweede Kamer. Bekijk onze standpunten, verhalen achter politici en ontdek hoe je mee kunt doen met de VVD.",VVD,2021-03-10,2021-03-13,2021-03-09,VVD,0,999,0,99,https://www.facebook.com/ads/library/?id=2721288528120853
338360757602982,121264564551002,VVD,,vvd.nl,"De VVD is de grootste politieke partij in de Tweede Kamer. Bekijk onze standpunten, verhalen achter politici en ontdek hoe je mee kunt doen met de VVD.",VVD,2021-03-10,2021-03-13,2021-03-09,VVD,0,999,0,99,https://www.facebook.com/ads/library/?id=338360757602982
434502184472347,121264564551002,VVD,,vvd.nl,"De VVD is de grootste politieke partij in de Tweede Kamer. Bekijk onze standpunten, verhalen achter politici en ontdek hoe je mee kunt doen met de VVD.",VVD,2021-03-09,2021-03-13,2021-03-09,VVD,6000,6999,0,99,https://www.facebook.com/ads/library/?id=434502184472347
290059985801813,121264564551002,VVD,,vvd.nl,"De VVD is de grootste politieke partij in de Tweede Kamer. Bekijk onze standpunten, verhalen achter politici en ontdek hoe je mee kunt doen met de VVD.",VVD,2021-03-10,2021-03-13,2021-03-09,VVD,2000,2999,0,99,https://www.facebook.com/ads/library/?id=290059985801813
1116559738795884,121264564551002,VVD,,vvd.nl,"De VVD is de grootste politieke partij in de Tweede Kamer. Bekijk onze standpunten, verhalen achter politici en ontdek hoe je mee kunt doen met de VVD.",VVD,2021-03-10,2021-03-13,2021-03-09,VVD,5000,5999,0,99,https://www.facebook.com/ads/library/?id=1116559738795884
244232637345500,121264564551002,VVD,,vvd.nl,"De VVD is de grootste politieke partij in de Tweede Kamer. Bekijk onze standpunten, verhalen achter politici en ontdek hoe je mee kunt doen met de VVD.",VVD,2021-03-10,2021-03-13,2021-03-09,VVD,0,999,0,99,https://www.facebook.com/ads/library/?id=244232637345500
125383612852330,121264564551002,VVD,,vvd.nl,"De VVD is de grootste politieke partij in de Tweede Kamer. Bekijk onze standpunten, verhalen achter politici en ontdek hoe je mee kunt doen met de VVD.",VVD,2021-03-09,2021-03-13,2021-03-09,VVD,0,999,0,99,https://www.facebook.com/ads/library/?id=125383612852330
170982364699882,121264564551002,VVD,,vvd.nl,"De VVD is de grootste politieke partij in de Tweede Kamer. Bekijk onze standpunten, verhalen achter politici en ontdek hoe je mee kunt doen met de VVD.",VVD,2021-03-10,2021-03-13,2021-03-09,VVD,1000,1999,0,99,https://www.facebook.com/ads/library/?id=170982364699882
769595873981566,121264564551002,VVD,,vvd.nl,"De VVD is de grootste politieke partij in de Tweede Kamer. Bekijk onze standpunten, verhalen achter politici en ontdek hoe je mee kunt doen met de VVD.",VVD,2021-03-10,2021-03-13,2021-03-09,VVD,0,999,0,99,https://www.facebook.com/ads/library/?id=769595873981566
429474934805482,121264564551002,VVD,,vvd.nl,"De VVD is de grootste politieke partij in de Tweede Kamer. Bekijk onze standpunten, verhalen achter politici en ontdek hoe je mee kunt doen met de VVD.",VVD,2021-03-10,2021-03-13,2021-03-09,VVD,1000,1999,0,99,https://www.facebook.com/ads/library/?id=429474934805482
814230589163970,121264564551002,VVD,,vvd.nl,"De VVD is de grootste politieke partij in de Tweede Kamer. Bekijk onze standpunten, verhalen achter politici en ontdek hoe je mee kunt doen met de VVD.",VVD,2021-03-09,2021-03-13,2021-03-09,VVD,0,999,0,99,https://www.facebook.com/ads/library/?id=814230589163970
288852565914868,121264564551002,VVD,,vvd.nl,"De VVD is de grootste politieke partij in de Tweede Kamer. Bekijk onze standpunten, verhalen achter politici en ontdek hoe je mee kunt doen met de VVD.",VVD,2021-03-09,2021-03-11,2021-03-09,VVD,0,999,0,99,https://www.facebook.com/ads/library/?id=288852565914868
435532214446417,121264564551002,VVD,,vvd.nl,"De VVD is de grootste politieke partij in de Tweede Kamer. Bekijk onze standpunten, verhalen achter politici en ontdek hoe je mee kunt doen met de VVD.",VVD,2021-03-10,2021-03-13,2021-03-09,VVD,0,999,0,99,https://www.facebook.com/ads/library/?id=435532214446417
1123868891412356,121264564551002,VVD,,vvd.nl,"De VVD is de grootste politieke partij in de Tweede Kamer. Bekijk onze standpunten, verhalen achter politici en ontdek hoe je mee kunt doen met de VVD.",VVD,2021-03-10,2021-03-13,2021-03-09,VVD,0,999,0,99,https://www.facebook.com/ads/library/?id=1123868891412356
448756663107893,121264564551002,VVD,,vvd.nl,"De VVD is de grootste politieke partij in de Tweede Kamer. Bekijk onze standpunten, verhalen achter politici en ontdek hoe je mee kunt doen met de VVD.",VVD,2021-03-10,2021-03-13,2021-03-09,VVD,9000,9999,0,99,https://www.facebook.com/ads/library/?id=448756663107893
230318945493702,121264564551002,VVD,,vvd.nl,"De VVD is de grootste politieke partij in de Tweede Kamer. Bekijk onze standpunten, verhalen achter politici en ontdek hoe je mee kunt doen met de VVD.",VVD,2021-03-07,2021-03-08,2021-03-07,VVD,0,999,0,99,https://www.facebook.com/ads/library/?id=230318945493702
265483065203380,121264564551002,VVD,Waarom stemmen mensen op Mark Rutte? Mensen op straat geven antwoord op deze vraag.,www.vvd.nl,,Waarom stemmen mensen op Mark Rutte?,2021-03-06,2021-03-13,2021-03-06,VVD,3000,3999,0,99,https://www.facebook.com/ads/library/?id=265483065203380
433536341255196,121264564551002,VVD,Waarom stemmen mensen op Mark Rutte? Mensen op straat geven antwoord op deze vraag.,www.vvd.nl,,Waarom stemmen mensen op Mark Rutte?,2021-03-06,2021-03-13,2021-03-06,VVD,3000,3999,0,99,https://www.facebook.com/ads/library/?id=433536341255196
201827155053930,121264564551002,VVD,Waarom stemmen mensen op Mark Rutte? Mensen op straat geven antwoord op deze vraag.,www.vvd.nl,,Waarom stemmen mensen op Mark Rutte?,2021-03-06,2021-03-13,2021-03-06,VVD,15000,19999,100,199,https://www.facebook.com/ads/library/?id=201827155053930
256991749243078,121264564551002,VVD,Waarom stemmen mensen op Mark Rutte? Mensen op straat geven antwoord op deze vraag.,www.vvd.nl,,Waarom stemmen mensen op Mark Rutte?,2021-03-06,2021-03-13,2021-03-06,VVD,15000,19999,100,199,https://www.facebook.com/ads/library/?id=256991749243078
422164279039344,121264564551002,VVD,Waarom stemmen mensen op Mark Rutte? Mensen op straat geven antwoord op deze vraag.,www.vvd.nl,,Waarom stemmen mensen op Mark Rutte?,2021-03-06,2021-03-13,2021-03-06,VVD,35000,39999,200,299,https://www.facebook.com/ads/library/?id=422164279039344
267870388180221,121264564551002,VVD,Waarom stemmen mensen op Mark Rutte? Mensen op straat geven antwoord op deze vraag.,www.vvd.nl,,Waarom stemmen mensen op Mark Rutte?,2021-03-06,2021-03-13,2021-03-06,VVD,25000,29999,200,299,https://www.facebook.com/ads/library/?id=267870388180221
