ad_id,page_id,page_name,ad_creative_body,ad_creative_link_caption,ad_creative_link_description,ad_creative_link_title,ad_delivery_start_time,ad_delivery_stop_time,ad_creation_time,funding_entity,impressions_min,impressions_max,spend_min,spend_max,ad_url
720569281991132,320374518118,CDA,Wij willen een samenleving waar het fatsoen wint van brutaliteit.,cda.nl/normen,"Basale normen in onze samenleving staan onder druk. Op zich legitieme protesten, leiden steeds vaker tot onacceptabele intimidatie, geweldsincidenten en vernieling. De diepere oorzaak is dat basale fatsoensnormen in onze samenleving niet meer vanzelfsprekend door iedereen geaccepteerd worden. En dat...",Lees meer over normen,2021-03-03,2021-03-15,2021-03-03,CDA,10000,14999,0,99,https://www.facebook.com/ads/library/?id=720569281991132
435225740889310,320374518118,CDA,"Dichtbij huis moeten voldoende voorzieningen zijn, zoals pinautomaten en goede zorg. 🧑‍⚕️",cda.nl/voorzieningen,"Een speeltuin voor de kinderen dichtbij, winkels om de hoek, een treinstation of een snelweg in de buurt: een fijne plek om te wonen is niet alleen je huis, maar ook de voorzieningen in je omgeving. Wij willen dat iedereen in Nederland -van stad tot dorp, van Randstad tot regio’s- het gemak en het...",Lees meer over voorzieningen,2021-03-03,2021-03-12,2021-03-03,CDA,4000,4999,0,99,https://www.facebook.com/ads/library/?id=435225740889310
436624624338990,320374518118,CDA,Zorg is een basisrecht. Dat betekent dat goede zorg voor iedereen dichtbij moet zijn.,cda.nl/zorg-dichtbij,"Goede zorg moet altijd in de buurt zijn. Dat is belangrijk, want het kan soms letterlijk het verschil betekenen tussen leven en dood. Goede zorg in de buurt betekent ook niet urenlang hoeven reizen voor basis ingrepen of behandelingen. Want de reis mag nooit zwaarder zijn dan de behandeling.",Lees meer over zorg in de regio,2021-03-03,2021-03-15,2021-03-03,CDA,15000,19999,0,99,https://www.facebook.com/ads/library/?id=436624624338990
564510184481579,320374518118,CDA,Veilig stemmen kan per brief als u 70+ bent. Doe uw stem vandaag nog op de post! 📬,cda.nl/stemmen,Alle informatie voor het stemmen per brief voor de aankomende Tweede Kamerverkiezingen voor 70-plussers.,Lees meer over briefstemmen,2021-03-03,2021-03-07,2021-03-03,CDA,2000,2999,0,99,https://www.facebook.com/ads/library/?id=564510184481579
256931739348303,320374518118,CDA,"Dichtbij huis moeten voldoende voorzieningen zijn, zoals pinautomaten en goede zorg. 🧑‍⚕️",cda.nl/voorzieningen,"Een speeltuin voor de kinderen dichtbij, winkels om de hoek, een treinstation of een snelweg in de buurt: een fijne plek om te wonen is niet alleen je huis, maar ook de voorzieningen in je omgeving. Wij willen dat iedereen in Nederland -van stad tot dorp, van Randstad tot regio’s- het gemak en het...",Lees meer over voorzieningen,2021-03-03,2021-03-07,2021-03-03,CDA,2000,2999,0,99,https://www.facebook.com/ads/library/?id=256931739348303
153530046621667,320374518118,CDA,Het toenemend geweld tegen hulpverleners is onacceptabel en gaan we zwaarder bestraffen.,cda.nl/normen,"Basale normen in onze samenleving staan onder druk. Op zich legitieme protesten, leiden steeds vaker tot onacceptabele intimidatie, geweldsincidenten en vernieling. De diepere oorzaak is dat basale fatsoensnormen in onze samenleving niet meer vanzelfsprekend door iedereen geaccepteerd worden. En dat...",Lees meer over criminaliteit,2021-03-03,2021-03-07,2021-03-03,CDA,1000,1999,0,99,https://www.facebook.com/ads/library/?id=153530046621667
155406069743933,320374518118,CDA,"Dichtbij huis moeten voldoende voorzieningen zijn, zoals brievenbussen📮 en goede zorg.🧑‍⚕️",cda.nl/voorzieningen,"Een speeltuin voor de kinderen dichtbij, winkels om de hoek, een treinstation of een snelweg in de buurt: een fijne plek om te wonen is niet alleen je huis, maar ook de voorzieningen in je omgeving. Wij willen dat iedereen in Nederland -van stad tot dorp, van Randstad tot regio’s- het gemak en het...",Lees meer over voorzieningen,2021-03-03,2021-03-07,2021-03-03,CDA,3000,3999,0,99,https://www.facebook.com/ads/library/?id=155406069743933
185461586358555,320374518118,CDA,Zorg is een basisrecht. Dat betekent dat goede zorg voor iedereen dichtbij moet zijn.,cda.nl/zorg-dichtbij,"Goede zorg moet altijd in de buurt zijn. Dat is belangrijk, want het kan soms letterlijk het verschil betekenen tussen leven en dood. Goede zorg in de buurt betekent ook niet urenlang hoeven reizen voor basis ingrepen of behandelingen. Want de reis mag nooit zwaarder zijn dan de behandeling.",Lees meer over zorg in de regio,2021-03-03,2021-03-07,2021-03-03,CDA,2000,2999,0,99,https://www.facebook.com/ads/library/?id=185461586358555
3561263084000381,320374518118,CDA,Het toenemend geweld tegen hulpverleners is onacceptabel en gaan we zwaarder bestraffen.,cda.nl/normen,"Basale normen in onze samenleving staan onder druk. Op zich legitieme protesten, leiden steeds vaker tot onacceptabele intimidatie, geweldsincidenten en vernieling. De diepere oorzaak is dat basale fatsoensnormen in onze samenleving niet meer vanzelfsprekend door iedereen geaccepteerd worden. En dat...",Lees meer over criminaliteit,2021-03-03,2021-03-07,2021-03-03,CDA,1000,1999,0,99,https://www.facebook.com/ads/library/?id=3561263084000381
425414615424908,320374518118,CDA,Wij vinden het tijd om een grens te trekken en drugscriminelen nog harder aan te pakken. 👮‍♂️,cda.nl/drugscriminaliteit,"We zijn het bijna normaal gaan vinden: de nieuwsberichten over handgranaten in coffeeshops, steekpartijen op straat, drugsafval in woonwijken en liquidaties op klaarlichte dag. Maar het is niet normaal. De criminaliteit in Nederland loopt uit de hand en begint zich op allerlei manieren in de maatsch...",Lees meer over aanpak drugscriminaliteit,2021-03-03,2021-03-07,2021-03-03,CDA,2000,2999,0,99,https://www.facebook.com/ads/library/?id=425414615424908
452976079174846,320374518118,CDA,Het toenemend geweld tegen hulpverleners is onacceptabel en gaan we zwaarder bestraffen.,cda.nl/normen,"Basale normen in onze samenleving staan onder druk. Op zich legitieme protesten, leiden steeds vaker tot onacceptabele intimidatie, geweldsincidenten en vernieling. De diepere oorzaak is dat basale fatsoensnormen in onze samenleving niet meer vanzelfsprekend door iedereen geaccepteerd worden. En dat...",Lees meer over criminaliteit,2021-03-03,2021-03-07,2021-03-03,CDA,2000,2999,0,99,https://www.facebook.com/ads/library/?id=452976079174846
435286374391305,320374518118,CDA,Wij vinden het tijd om een grens te trekken en drugscriminelen nog harder aan te pakken. 👮‍♂️,cda.nl/drugscriminaliteit,"We zijn het bijna normaal gaan vinden: de nieuwsberichten over handgranaten in coffeeshops, steekpartijen op straat, drugsafval in woonwijken en liquidaties op klaarlichte dag. Maar het is niet normaal. De criminaliteit in Nederland loopt uit de hand en begint zich op allerlei manieren in de maatsch...",Lees meer over aanpak drugscriminaliteit,2021-03-03,2021-03-07,2021-03-03,CDA,2000,2999,0,99,https://www.facebook.com/ads/library/?id=435286374391305
708046476558975,320374518118,CDA,Meer dan ooit is eenzaamheid een probleem in onze samenleving. Wij staan voor een samenleving waar mensen elkaar helpen. 🤝,cda.nl/eenzaamheid,"De corona crisis heeft de economie en onze maatschappij platgelegd, zo ook onze sociale levens. Meer dan ooit is eenzaamheid een probleem in onze samenleving. Van jongeren tot ouderen: eenzaamheid raakt alle leeftijden. ",Lees meer over aanpak eenzaamheid,2021-03-03,2021-03-07,2021-03-03,CDA,1000,1999,0,99,https://www.facebook.com/ads/library/?id=708046476558975
125822579459696,320374518118,CDA,Meer dan ooit is eenzaamheid een probleem in onze samenleving. Wij staan voor een samenleving waar mensen elkaar helpen. 🤝,cda.nl/eenzaamheid,"De corona crisis heeft de economie en onze maatschappij platgelegd, zo ook onze sociale levens. Meer dan ooit is eenzaamheid een probleem in onze samenleving. Van jongeren tot ouderen: eenzaamheid raakt alle leeftijden. ",Lees meer over aanpak eenzaamheid,2021-03-03,2021-03-07,2021-03-03,CDA,1000,1999,0,99,https://www.facebook.com/ads/library/?id=125822579459696
251984469748248,320374518118,CDA,Wij vinden het tijd om een grens te trekken en drugscriminelen nog harder aan te pakken. 👮‍♂️,cda.nl/drugscriminaliteit,"We zijn het bijna normaal gaan vinden: de nieuwsberichten over handgranaten in coffeeshops, steekpartijen op straat, drugsafval in woonwijken en liquidaties op klaarlichte dag. Maar het is niet normaal. De criminaliteit in Nederland loopt uit de hand en begint zich op allerlei manieren in de maatsch...",Lees meer over aanpak drugscriminaliteit,2021-03-03,2021-03-07,2021-03-03,CDA,2000,2999,0,99,https://www.facebook.com/ads/library/?id=251984469748248
785955605637116,320374518118,CDA,Veilig stemmen kan per brief als u 70+ bent. Doe uw stem vandaag nog op de post! 📬,cda.nl/stemmen,Alle informatie voor het stemmen per brief voor de aankomende Tweede Kamerverkiezingen voor 70-plussers.,Lees meer over briefstemmen,2021-03-03,2021-03-07,2021-03-03,CDA,2000,2999,0,99,https://www.facebook.com/ads/library/?id=785955605637116
133909175293812,320374518118,CDA,"Dichtbij huis moeten voldoende voorzieningen zijn, zoals pinautomaten en goede zorg. 🧑‍⚕️",cda.nl/voorzieningen,"Een speeltuin voor de kinderen dichtbij, winkels om de hoek, een treinstation of een snelweg in de buurt: een fijne plek om te wonen is niet alleen je huis, maar ook de voorzieningen in je omgeving. Wij willen dat iedereen in Nederland -van stad tot dorp, van Randstad tot regio’s- het gemak en het...",Lees meer over voorzieningen,2021-03-03,2021-03-07,2021-03-03,CDA,2000,2999,0,99,https://www.facebook.com/ads/library/?id=133909175293812
245013077319501,320374518118,CDA,Wij vinden het tijd om een grens te trekken en de drugscriminaliteit aan te pakken. 👮‍♂️,cda.nl/drugs-criminaliteit,"We zijn het bijna normaal gaan vinden: de nieuwsberichten over handgranaten in coffeeshops, steekpartijen op straat, drugsafval in woonwijken en liquidaties op klaarlichte dag. Maar het is niet normaal. De criminaliteit in Nederland loopt uit de hand en begint zich op allerlei manieren in de maatsch...",Lees meer over aanpak drugscriminaliteit,2021-03-03,2021-03-07,2021-03-03,CDA,2000,2999,0,99,https://www.facebook.com/ads/library/?id=245013077319501
3094822310745240,320374518118,CDA,"Dichtbij huis moeten voldoende voorzieningen zijn, zoals brievenbussen📮 en goede zorg.🧑‍⚕️",cda.nl/voorzieningen,"Een speeltuin voor de kinderen dichtbij, winkels om de hoek, een treinstation of een snelweg in de buurt: een fijne plek om te wonen is niet alleen je huis, maar ook de voorzieningen in je omgeving. Wij willen dat iedereen in Nederland -van stad tot dorp, van Randstad tot regio’s- het gemak en het...",Lees meer over voorzieningen,2021-03-03,2021-03-07,2021-03-03,CDA,3000,3999,0,99,https://www.facebook.com/ads/library/?id=3094822310745240
1078666305950242,320374518118,CDA,Meer dan ooit is eenzaamheid een probleem in onze samenleving. Wij staan voor een samenleving waar mensen elkaar helpen. 🤝,cda.nl/eenzaamheid,"De corona crisis heeft de economie en onze maatschappij platgelegd, zo ook onze sociale levens. Meer dan ooit is eenzaamheid een probleem in onze samenleving. Van jongeren tot ouderen: eenzaamheid raakt alle leeftijden. ",Lees meer over aanpak eenzaamheid,2021-03-03,2021-03-07,2021-03-03,CDA,2000,2999,0,99,https://www.facebook.com/ads/library/?id=1078666305950242
488262792548559,320374518118,CDA,Het toenemend geweld tegen hulpverleners is onacceptabel en gaan we zwaarder bestraffen.,cda.nl/normen,"Basale normen in onze samenleving staan onder druk. Op zich legitieme protesten, leiden steeds vaker tot onacceptabele intimidatie, geweldsincidenten en vernieling. De diepere oorzaak is dat basale fatsoensnormen in onze samenleving niet meer vanzelfsprekend door iedereen geaccepteerd worden. En dat...",Lees meer over criminaliteit,2021-03-03,2021-03-07,2021-03-03,CDA,1000,1999,0,99,https://www.facebook.com/ads/library/?id=488262792548559
519228789040518,320374518118,CDA,Wij vinden het tijd om een grens te trekken en drugscriminelen nog harder aan te pakken. 👮‍♂️,cda.nl/drugscriminaliteit,"We zijn het bijna normaal gaan vinden: de nieuwsberichten over handgranaten in coffeeshops, steekpartijen op straat, drugsafval in woonwijken en liquidaties op klaarlichte dag. Maar het is niet normaal. De criminaliteit in Nederland loopt uit de hand en begint zich op allerlei manieren in de maatsch...",Lees meer over aanpak drugscriminaliteit,2021-03-03,2021-03-07,2021-03-03,CDA,2000,2999,0,99,https://www.facebook.com/ads/library/?id=519228789040518
415309666434744,320374518118,CDA,"Dichtbij huis moeten voldoende voorzieningen zijn, zoals brievenbussen📮 en goede zorg.🧑‍⚕️",cda.nl/voorzieningen,"Een speeltuin voor de kinderen dichtbij, winkels om de hoek, een treinstation of een snelweg in de buurt: een fijne plek om te wonen is niet alleen je huis, maar ook de voorzieningen in je omgeving. Wij willen dat iedereen in Nederland -van stad tot dorp, van Randstad tot regio’s- het gemak en het...",Lees meer over voorzieningen,2021-03-03,2021-03-07,2021-03-03,CDA,2000,2999,0,99,https://www.facebook.com/ads/library/?id=415309666434744
221718399703972,320374518118,CDA,Wij willen een samenleving waar het fatsoen wint van brutaliteit.,cda.nl/normen,"Basale normen in onze samenleving staan onder druk. Op zich legitieme protesten, leiden steeds vaker tot onacceptabele intimidatie, geweldsincidenten en vernieling. De diepere oorzaak is dat basale fatsoensnormen in onze samenleving niet meer vanzelfsprekend door iedereen geaccepteerd worden. En dat...",Lees meer over normen,2021-03-03,2021-03-07,2021-03-03,CDA,2000,2999,0,99,https://www.facebook.com/ads/library/?id=221718399703972
480490829636787,320374518118,CDA,Zorg is een basisrecht. Dat betekent dat goede zorg voor iedereen dichtbij moet zijn.,cda.nl/zorg-dichtbij,"Goede zorg moet altijd in de buurt zijn. Dat is belangrijk, want het kan soms letterlijk het verschil betekenen tussen leven en dood. Goede zorg in de buurt betekent ook niet urenlang hoeven reizen voor basis ingrepen of behandelingen. Want de reis mag nooit zwaarder zijn dan de behandeling.",Lees meer over zorg in de regio,2021-03-03,2021-03-07,2021-03-03,CDA,4000,4999,0,99,https://www.facebook.com/ads/library/?id=480490829636787
156309432990511,320374518118,CDA,Wij vinden het tijd om een grens te trekken en de drugscriminaliteit aan te pakken. 👮‍♂️,cda.nl/drugs-criminaliteit,"We zijn het bijna normaal gaan vinden: de nieuwsberichten over handgranaten in coffeeshops, steekpartijen op straat, drugsafval in woonwijken en liquidaties op klaarlichte dag. Maar het is niet normaal. De criminaliteit in Nederland loopt uit de hand en begint zich op allerlei manieren in de maatsch...",Lees meer over aanpak drugscriminaliteit,2021-03-03,2021-03-07,2021-03-03,CDA,4000,4999,0,99,https://www.facebook.com/ads/library/?id=156309432990511
889746611783311,320374518118,CDA,Wij willen een samenleving waar het fatsoen wint van brutaliteit.,cda.nl/normen,"Basale normen in onze samenleving staan onder druk. Op zich legitieme protesten, leiden steeds vaker tot onacceptabele intimidatie, geweldsincidenten en vernieling. De diepere oorzaak is dat basale fatsoensnormen in onze samenleving niet meer vanzelfsprekend door iedereen geaccepteerd worden. En dat...",Lees meer over normen,2021-03-03,2021-03-07,2021-03-03,CDA,2000,2999,0,99,https://www.facebook.com/ads/library/?id=889746611783311
352412589265522,320374518118,CDA,"Dichtbij huis moeten voldoende voorzieningen zijn, zoals pinautomaten en goede zorg. 🧑‍⚕️",cda.nl/voorzieningen,"Een speeltuin voor de kinderen dichtbij, winkels om de hoek, een treinstation of een snelweg in de buurt: een fijne plek om te wonen is niet alleen je huis, maar ook de voorzieningen in je omgeving. Wij willen dat iedereen in Nederland -van stad tot dorp, van Randstad tot regio’s- het gemak en het...",Lees meer over voorzieningen,2021-03-03,2021-03-07,2021-03-03,CDA,1000,1999,0,99,https://www.facebook.com/ads/library/?id=352412589265522
302170897912462,320374518118,CDA,Wij vinden het tijd om een grens te trekken en de drugscriminaliteit aan te pakken. 👮‍♂️,cda.nl/drugs-criminaliteit,"We zijn het bijna normaal gaan vinden: de nieuwsberichten over handgranaten in coffeeshops, steekpartijen op straat, drugsafval in woonwijken en liquidaties op klaarlichte dag. Maar het is niet normaal. De criminaliteit in Nederland loopt uit de hand en begint zich op allerlei manieren in de maatsch...",Lees meer over aanpak drugscriminaliteit,2021-03-03,2021-03-07,2021-03-03,CDA,3000,3999,0,99,https://www.facebook.com/ads/library/?id=302170897912462
1152109318572495,320374518118,CDA,"Dichtbij huis moeten voldoende voorzieningen zijn, zoals brievenbussen📮 en goede zorg.🧑‍⚕️",cda.nl/voorzieningen,"Een speeltuin voor de kinderen dichtbij, winkels om de hoek, een treinstation of een snelweg in de buurt: een fijne plek om te wonen is niet alleen je huis, maar ook de voorzieningen in je omgeving. Wij willen dat iedereen in Nederland -van stad tot dorp, van Randstad tot regio’s- het gemak en het...",Lees meer over voorzieningen,2021-03-03,2021-03-07,2021-03-03,CDA,2000,2999,0,99,https://www.facebook.com/ads/library/?id=1152109318572495
257781222503531,320374518118,CDA,Meer dan ooit is eenzaamheid een probleem in onze samenleving. Wij staan voor een samenleving waar mensen elkaar helpen. 🤝,cda.nl/eenzaamheid,"De corona crisis heeft de economie en onze maatschappij platgelegd, zo ook onze sociale levens. Meer dan ooit is eenzaamheid een probleem in onze samenleving. Van jongeren tot ouderen: eenzaamheid raakt alle leeftijden. ",Lees meer over aanpak eenzaamheid,2021-03-03,2021-03-07,2021-03-03,CDA,1000,1999,0,99,https://www.facebook.com/ads/library/?id=257781222503531
179610237039448,320374518118,CDA,Wij vinden het tijd om een grens te trekken en drugscriminelen nog harder aan te pakken. 👮‍♂️,cda.nl/drugscriminaliteit,"We zijn het bijna normaal gaan vinden: de nieuwsberichten over handgranaten in coffeeshops, steekpartijen op straat, drugsafval in woonwijken en liquidaties op klaarlichte dag. Maar het is niet normaal. De criminaliteit in Nederland loopt uit de hand en begint zich op allerlei manieren in de maatsch...",Lees meer over aanpak drugscriminaliteit,2021-03-03,2021-03-07,2021-03-03,CDA,2000,2999,0,99,https://www.facebook.com/ads/library/?id=179610237039448
221652286351533,320374518118,CDA,Het toenemend geweld tegen hulpverleners is onacceptabel en gaan we zwaarder bestraffen.,cda.nl/normen,"Basale normen in onze samenleving staan onder druk. Op zich legitieme protesten, leiden steeds vaker tot onacceptabele intimidatie, geweldsincidenten en vernieling. De diepere oorzaak is dat basale fatsoensnormen in onze samenleving niet meer vanzelfsprekend door iedereen geaccepteerd worden. En dat...",Lees meer over criminaliteit,2021-03-03,2021-03-07,2021-03-03,CDA,2000,2999,0,99,https://www.facebook.com/ads/library/?id=221652286351533
734206483910132,320374518118,CDA,Zorg is een basisrecht. Dat betekent dat goede zorg voor iedereen dichtbij moet zijn.,cda.nl/zorg-dichtbij,"Goede zorg moet altijd in de buurt zijn. Dat is belangrijk, want het kan soms letterlijk het verschil betekenen tussen leven en dood. Goede zorg in de buurt betekent ook niet urenlang hoeven reizen voor basis ingrepen of behandelingen. Want de reis mag nooit zwaarder zijn dan de behandeling.",Lees meer over zorg in de regio,2021-03-03,2021-03-07,2021-03-03,CDA,2000,2999,0,99,https://www.facebook.com/ads/library/?id=734206483910132
768017917174450,320374518118,CDA,Veilig stemmen kan per brief als u 70+ bent. Doe uw stem vandaag nog op de post! 📬,cda.nl/stemmen,Alle informatie voor het stemmen per brief voor de aankomende Tweede Kamerverkiezingen voor 70-plussers.,Lees meer over briefstemmen,2021-03-03,2021-03-07,2021-03-03,CDA,2000,2999,0,99,https://www.facebook.com/ads/library/?id=768017917174450
1103497960162329,320374518118,CDA,Veilig stemmen kan per brief als u 70+ bent. Doe uw stem vandaag nog op de post! 📬,cda.nl/stemmen,Alle informatie voor het stemmen per brief voor de aankomende Tweede Kamerverkiezingen voor 70-plussers.,Lees meer over briefstemmen,2021-03-03,2021-03-07,2021-03-03,CDA,2000,2999,0,99,https://www.facebook.com/ads/library/?id=1103497960162329
335871437829330,320374518118,CDA,"Dichtbij huis moeten voldoende voorzieningen zijn, zoals pinautomaten en goede zorg. 🧑‍⚕️",cda.nl/voorzieningen,"Een speeltuin voor de kinderen dichtbij, winkels om de hoek, een treinstation of een snelweg in de buurt: een fijne plek om te wonen is niet alleen je huis, maar ook de voorzieningen in je omgeving. Wij willen dat iedereen in Nederland -van stad tot dorp, van Randstad tot regio’s- het gemak en het...",Lees meer over voorzieningen,2021-03-03,2021-03-07,2021-03-03,CDA,3000,3999,0,99,https://www.facebook.com/ads/library/?id=335871437829330
1043539552836043,320374518118,CDA,Meer dan ooit is eenzaamheid een probleem in onze samenleving. Wij staan voor een samenleving waar mensen elkaar helpen. 🤝,cda.nl/eenzaamheid,"De corona crisis heeft de economie en onze maatschappij platgelegd, zo ook onze sociale levens. Meer dan ooit is eenzaamheid een probleem in onze samenleving. Van jongeren tot ouderen: eenzaamheid raakt alle leeftijden. ",Lees meer over aanpak eenzaamheid,2021-03-03,2021-03-07,2021-03-03,CDA,1000,1999,0,99,https://www.facebook.com/ads/library/?id=1043539552836043
187311059860511,320374518118,CDA,Wij vinden het tijd om een grens te trekken en de drugscriminaliteit aan te pakken. 👮‍♂️,cda.nl/drugs-criminaliteit,"We zijn het bijna normaal gaan vinden: de nieuwsberichten over handgranaten in coffeeshops, steekpartijen op straat, drugsafval in woonwijken en liquidaties op klaarlichte dag. Maar het is niet normaal. De criminaliteit in Nederland loopt uit de hand en begint zich op allerlei manieren in de maatsch...",Lees meer over aanpak drugscriminaliteit,2021-03-03,2021-03-07,2021-03-03,CDA,4000,4999,0,99,https://www.facebook.com/ads/library/?id=187311059860511
235062584980628,320374518118,CDA,"Dichtbij huis moeten voldoende voorzieningen zijn, zoals brievenbussen📮 en goede zorg.🧑‍⚕️",cda.nl/voorzieningen,"Een speeltuin voor de kinderen dichtbij, winkels om de hoek, een treinstation of een snelweg in de buurt: een fijne plek om te wonen is niet alleen je huis, maar ook de voorzieningen in je omgeving. Wij willen dat iedereen in Nederland -van stad tot dorp, van Randstad tot regio’s- het gemak en het...",Lees meer over voorzieningen,2021-03-03,2021-03-07,2021-03-03,CDA,2000,2999,0,99,https://www.facebook.com/ads/library/?id=235062584980628
429040164843659,320374518118,CDA,"Dichtbij huis moeten voldoende voorzieningen zijn, zoals pinautomaten en goede zorg. 🧑‍⚕️",cda.nl/voorzieningen,"Een speeltuin voor de kinderen dichtbij, winkels om de hoek, een treinstation of een snelweg in de buurt: een fijne plek om te wonen is niet alleen je huis, maar ook de voorzieningen in je omgeving. Wij willen dat iedereen in Nederland -van stad tot dorp, van Randstad tot regio’s- het gemak en het...",Lees meer over voorzieningen,2021-03-03,2021-03-07,2021-03-03,CDA,2000,2999,0,99,https://www.facebook.com/ads/library/?id=429040164843659
803917890214761,320374518118,CDA,Zorg is een basisrecht. Dat betekent dat goede zorg voor iedereen dichtbij moet zijn.,cda.nl/zorg-dichtbij,"Goede zorg moet altijd in de buurt zijn. Dat is belangrijk, want het kan soms letterlijk het verschil betekenen tussen leven en dood. Goede zorg in de buurt betekent ook niet urenlang hoeven reizen voor basis ingrepen of behandelingen. Want de reis mag nooit zwaarder zijn dan de behandeling.",Lees meer over zorg in de regio,2021-03-03,2021-03-07,2021-03-03,CDA,4000,4999,0,99,https://www.facebook.com/ads/library/?id=803917890214761
1626069270912785,320374518118,CDA,Zorg is een basisrecht. Dat betekent dat goede zorg voor iedereen dichtbij moet zijn.,cda.nl/zorg-dichtbij,"Goede zorg moet altijd in de buurt zijn. Dat is belangrijk, want het kan soms letterlijk het verschil betekenen tussen leven en dood. Goede zorg in de buurt betekent ook niet urenlang hoeven reizen voor basis ingrepen of behandelingen. Want de reis mag nooit zwaarder zijn dan de behandeling.",Lees meer over zorg in de regio,2021-03-03,2021-03-07,2021-03-03,CDA,3000,3999,0,99,https://www.facebook.com/ads/library/?id=1626069270912785
1626675590850830,320374518118,CDA,Wij willen een samenleving waar het fatsoen wint van brutaliteit.,cda.nl/normen,"Basale normen in onze samenleving staan onder druk. Op zich legitieme protesten, leiden steeds vaker tot onacceptabele intimidatie, geweldsincidenten en vernieling. De diepere oorzaak is dat basale fatsoensnormen in onze samenleving niet meer vanzelfsprekend door iedereen geaccepteerd worden. En dat...",Lees meer over normen,2021-03-03,2021-03-07,2021-03-03,CDA,1000,1999,0,99,https://www.facebook.com/ads/library/?id=1626675590850830
249812876769883,320374518118,CDA,Veilig stemmen kan per brief als u 70+ bent. Doe uw stem vandaag nog op de post! 📬,cda.nl/stemmen,Alle informatie voor het stemmen per brief voor de aankomende Tweede Kamerverkiezingen voor 70-plussers.,Lees meer over briefstemmen,2021-03-03,2021-03-07,2021-03-03,CDA,2000,2999,0,99,https://www.facebook.com/ads/library/?id=249812876769883
187752146457027,320374518118,CDA,Wij willen een samenleving waar het fatsoen wint van brutaliteit.,cda.nl/normen,"Basale normen in onze samenleving staan onder druk. Op zich legitieme protesten, leiden steeds vaker tot onacceptabele intimidatie, geweldsincidenten en vernieling. De diepere oorzaak is dat basale fatsoensnormen in onze samenleving niet meer vanzelfsprekend door iedereen geaccepteerd worden. En dat...",Lees meer over normen,2021-03-03,2021-03-07,2021-03-03,CDA,1000,1999,0,99,https://www.facebook.com/ads/library/?id=187752146457027
149770687012144,320374518118,CDA,Wij vinden het tijd om een grens te trekken en de drugscriminaliteit aan te pakken. 👮‍♂️,cda.nl/drugs-criminaliteit,"We zijn het bijna normaal gaan vinden: de nieuwsberichten over handgranaten in coffeeshops, steekpartijen op straat, drugsafval in woonwijken en liquidaties op klaarlichte dag. Maar het is niet normaal. De criminaliteit in Nederland loopt uit de hand en begint zich op allerlei manieren in de maatsch...",Lees meer over aanpak drugscriminaliteit,2021-03-03,2021-03-07,2021-03-03,CDA,2000,2999,0,99,https://www.facebook.com/ads/library/?id=149770687012144
188084392723516,320374518118,CDA,Wij willen een samenleving waar het fatsoen wint van brutaliteit.,cda.nl/normen,"Basale normen in onze samenleving staan onder druk. Op zich legitieme protesten, leiden steeds vaker tot onacceptabele intimidatie, geweldsincidenten en vernieling. De diepere oorzaak is dat basale fatsoensnormen in onze samenleving niet meer vanzelfsprekend door iedereen geaccepteerd worden. En dat...",Lees meer over normen,2021-03-03,2021-03-07,2021-03-03,CDA,3000,3999,0,99,https://www.facebook.com/ads/library/?id=188084392723516
358704781867380,320374518118,CDA,"Dichtbij huis moeten voldoende voorzieningen zijn, zoals brievenbussen📮 en goede zorg.🧑‍⚕️",cda.nl/voorzieningen,"Een speeltuin voor de kinderen dichtbij, winkels om de hoek, een treinstation of een snelweg in de buurt: een fijne plek om te wonen is niet alleen je huis, maar ook de voorzieningen in je omgeving. Wij willen dat iedereen in Nederland -van stad tot dorp, van Randstad tot regio’s- het gemak en het...",Lees meer over voorzieningen,2021-03-03,2021-03-07,2021-03-03,CDA,3000,3999,0,99,https://www.facebook.com/ads/library/?id=358704781867380
3683720648329665,320374518118,CDA,Het toenemend geweld tegen hulpverleners is onacceptabel en gaan we zwaarder bestraffen.,cda.nl/normen,"Basale normen in onze samenleving staan onder druk. Op zich legitieme protesten, leiden steeds vaker tot onacceptabele intimidatie, geweldsincidenten en vernieling. De diepere oorzaak is dat basale fatsoensnormen in onze samenleving niet meer vanzelfsprekend door iedereen geaccepteerd worden. En dat...",Lees meer over criminaliteit,2021-03-03,2021-03-07,2021-03-03,CDA,1000,1999,0,99,https://www.facebook.com/ads/library/?id=3683720648329665
261271188800627,320374518118,CDA,Wij vinden het tijd om een grens te trekken en drugscriminelen nog harder aan te pakken. 👮‍♂️,cda.nl/drugscriminaliteit,"We zijn het bijna normaal gaan vinden: de nieuwsberichten over handgranaten in coffeeshops, steekpartijen op straat, drugsafval in woonwijken en liquidaties op klaarlichte dag. Maar het is niet normaal. De criminaliteit in Nederland loopt uit de hand en begint zich op allerlei manieren in de maatsch...",Lees meer over aanpak drugscriminaliteit,2021-03-03,2021-03-07,2021-03-03,CDA,2000,2999,0,99,https://www.facebook.com/ads/library/?id=261271188800627
