ad_id,region,percentage
433207531278234,Flevoland,0.026515
479434916547796,Drenthe,0.002928
479434916547796,Friesland,0.008785
479434916547796,Limburg,0.023426
479434916547796,Zeeland,0.004392
479434916547796,Gelderland,0.115666
479434916547796,Groningen,0.061493
479434916547796,North Brabant,0.125915
479434916547796,Noord-Holland,0.265007
479434916547796,Utrecht,0.1347
479434916547796,Zuid-Holland,0.204978
479434916547796,Overijssel,0.032211
479434916547796,Flevoland,0.020498
1129532987561084,Limburg,0.023529
1129532987561084,Overijssel,0.023529
1129532987561084,Gelderland,0.094118
1129532987561084,Groningen,0.058824
1129532987561084,North Brabant,0.164706
1129532987561084,Noord-Holland,0.235294
1129532987561084,Utrecht,0.129412
1129532987561084,Zuid-Holland,0.247059
1129532987561084,Flevoland,0.023529
3941794379217187,Flevoland,0.016949
3941794379217187,Friesland,0.012712
3941794379217187,Groningen,0.04661
3941794379217187,Limburg,0.042373
3941794379217187,Utrecht,0.09322
3941794379217187,Gelderland,0.088983
3941794379217187,North Brabant,0.131356
3941794379217187,Noord-Holland,0.29661
3941794379217187,Zeeland,0.008475
3941794379217187,Zuid-Holland,0.233051
3941794379217187,Overijssel,0.029661
273025550858888,Drenthe,0.022767
273025550858888,Friesland,0.039896
273025550858888,Gelderland,0.107112
273025550858888,Groningen,0.035559
273025550858888,Limburg,0.05464
273025550858888,North Brabant,0.136167
273025550858888,Noord-Holland,0.176062
273025550858888,Utrecht,0.074154
273025550858888,Zeeland,0.019731
273025550858888,Zuid-Holland,0.244146
273025550858888,Overijssel,0.069384
273025550858888,Flevoland,0.020382
715840559087007,Gelderland,0.078431
715840559087007,Groningen,0.039216
715840559087007,Noord-Holland,0.333333
715840559087007,Utrecht,0.058824
715840559087007,Zeeland,0.019608
715840559087007,Zuid-Holland,0.098039
715840559087007,Overijssel,0.078431
715840559087007,Flevoland,0.058824
715840559087007,North Brabant,0.235294
725253484848175,Gelderland,0.110092
725253484848175,Noord-Holland,0.192661
725253484848175,Friesland,0.036697
725253484848175,Groningen,0.045872
725253484848175,Limburg,0.06422
725253484848175,Utrecht,0.045872
725253484848175,Zeeland,0.009174
725253484848175,Flevoland,0.027523
725253484848175,Drenthe,0.036697
725253484848175,North Brabant,0.192661
725253484848175,Zuid-Holland,0.174312
725253484848175,Overijssel,0.06422
760530851543292,Drenthe,0.047619
760530851543292,Groningen,0.095238
760530851543292,North Brabant,0.095238
760530851543292,Noord-Holland,0.142857
760530851543292,Utrecht,0.095238
760530851543292,Zeeland,0.095238
760530851543292,Zuid-Holland,0.285714
760530851543292,Overijssel,0.095238
760530851543292,Flevoland,0.047619
789931755261291,Utrecht,0.043046
789931755261291,Flevoland,0.02649
789931755261291,Drenthe,0.059603
789931755261291,Friesland,0.036424
789931755261291,Gelderland,0.129139
789931755261291,Groningen,0.036424
789931755261291,Limburg,0.046358
789931755261291,North Brabant,0.109272
789931755261291,Noord-Holland,0.15894
789931755261291,Zeeland,0.023179
789931755261291,Zuid-Holland,0.235099
789931755261291,Overijssel,0.096026
1057492694773051,Friesland,0.013158
1057492694773051,Gelderland,0.118421
1057492694773051,Groningen,0.055921
1057492694773051,North Brabant,0.15625
1057492694773051,Noord-Holland,0.25
1057492694773051,Utrecht,0.090461
1057492694773051,Zeeland,0.003289
1057492694773051,Zuid-Holland,0.240132
1057492694773051,Overijssel,0.03125
1057492694773051,Drenthe,0.001645
1057492694773051,Limburg,0.026316
1057492694773051,Flevoland,0.013158
236128694875041,North Brabant,0.232558
236128694875041,Noord-Holland,0.186047
236128694875041,Utrecht,0.139535
236128694875041,Zeeland,0.023256
236128694875041,Drenthe,0.046512
236128694875041,Friesland,0.023256
236128694875041,Gelderland,0.069767
236128694875041,Groningen,0.023256
236128694875041,Limburg,0.023256
236128694875041,Zuid-Holland,0.116279
236128694875041,Overijssel,0.069767
236128694875041,Flevoland,0.046512
254422389499474,Groningen,0.02381
254422389499474,Flevoland,0.004762
254422389499474,Drenthe,0.038095
254422389499474,Friesland,0.042857
254422389499474,Gelderland,0.119048
254422389499474,Limburg,0.085714
254422389499474,North Brabant,0.128571
254422389499474,Noord-Holland,0.171429
254422389499474,Utrecht,0.042857
254422389499474,Zeeland,0.033333
254422389499474,Zuid-Holland,0.257143
254422389499474,Overijssel,0.052381
333164921661433,Drenthe,0.031013
333164921661433,Friesland,0.045486
333164921661433,Gelderland,0.138525
333164921661433,Groningen,0.033081
333164921661433,Limburg,0.062715
333164921661433,North Brabant,0.122674
333164921661433,Noord-Holland,0.167471
333164921661433,Utrecht,0.052378
333164921661433,Zeeland,0.021365
333164921661433,Zuid-Holland,0.231564
333164921661433,Overijssel,0.075121
333164921661433,Flevoland,0.018608
443592923632584,Drenthe,0.049383
443592923632584,Gelderland,0.135802
443592923632584,Noord-Holland,0.135802
443592923632584,Utrecht,0.08642
443592923632584,Zuid-Holland,0.197531
443592923632584,Overijssel,0.123457
443592923632584,Friesland,0.061728
443592923632584,Groningen,0.024691
443592923632584,Limburg,0.061728
443592923632584,North Brabant,0.074074
443592923632584,Zeeland,0.037037
443592923632584,Flevoland,0.012346
739008636981831,Drenthe,0.036327
739008636981831,Friesland,0.053481
739008636981831,Gelderland,0.125631
739008636981831,Groningen,0.040363
739008636981831,Limburg,0.062563
739008636981831,North Brabant,0.139253
739008636981831,Noord-Holland,0.138244
739008636981831,Utrecht,0.056509
739008636981831,Zeeland,0.017154
739008636981831,Zuid-Holland,0.217457
739008636981831,Overijssel,0.08779
739008636981831,Flevoland,0.025227
811901073012321,Groningen,0.037037
811901073012321,Zuid-Holland,0.333333
811901073012321,Drenthe,0.074074
811901073012321,Friesland,0.037037
811901073012321,Limburg,0.074074
811901073012321,Utrecht,0.111111
811901073012321,Zeeland,0.037037
811901073012321,North Brabant,0.259259
811901073012321,Overijssel,0.037037
2916495218580547,Drenthe,0.025164
2916495218580547,Friesland,0.041365
2916495218580547,Gelderland,0.126163
2916495218580547,Groningen,0.053889
2916495218580547,Limburg,0.047455
2916495218580547,North Brabant,0.125474
2916495218580547,Noord-Holland,0.155004
2916495218580547,Utrecht,0.088016
2916495218580547,Zeeland,0.015512
2916495218580547,Zuid-Holland,0.223486
2916495218580547,Overijssel,0.076066
2916495218580547,Flevoland,0.022406
3771060476264071,Friesland,0.0375
3771060476264071,Gelderland,0.1125
3771060476264071,Groningen,0.075
3771060476264071,Limburg,0.025
3771060476264071,North Brabant,0.0875
3771060476264071,Noord-Holland,0.35
3771060476264071,Utrecht,0.0875
3771060476264071,Zeeland,0.0125
3771060476264071,Zuid-Holland,0.1375
3771060476264071,Overijssel,0.0375
3771060476264071,Flevoland,0.0375
128471845867321,Drenthe,0.043478
128471845867321,Friesland,0.130435
128471845867321,North Brabant,0.086957
128471845867321,Noord-Holland,0.217391
128471845867321,Zeeland,0.086957
128471845867321,Overijssel,0.043478
128471845867321,Utrecht,0.043478
128471845867321,Limburg,0.043478
128471845867321,Zuid-Holland,0.304348
2903091516576079,Drenthe,0.004283
2903091516576079,Friesland,0.011932
2903091516576079,Gelderland,0.087349
2903091516576079,Groningen,0.04268
2903091516576079,Limburg,0.026924
2903091516576079,North Brabant,0.128193
2903091516576079,Noord-Holland,0.304727
2903091516576079,Utrecht,0.084289
2903091516576079,Zeeland,0.014686
2903091516576079,Zuid-Holland,0.242925
2903091516576079,Overijssel,0.036102
2903091516576079,Flevoland,0.015909
864640854384057,Drenthe,0.004588
864640854384057,Friesland,0.011044
864640854384057,Gelderland,0.106108
864640854384057,Groningen,0.057089
864640854384057,Limburg,0.027185
864640854384057,North Brabant,0.138306
864640854384057,Noord-Holland,0.258857
864640854384057,Utrecht,0.114944
864640854384057,Zeeland,0.014612
864640854384057,Zuid-Holland,0.219608
864640854384057,Overijssel,0.034577
864640854384057,Flevoland,0.013083
901704907297576,Drenthe,0.003821
901704907297576,Friesland,0.005732
901704907297576,Gelderland,0.087123
901704907297576,Groningen,0.061903
901704907297576,Limburg,0.021399
901704907297576,North Brabant,0.119985
901704907297576,Noord-Holland,0.263279
901704907297576,Utrecht,0.141765
901704907297576,Zeeland,0.009553
901704907297576,Zuid-Holland,0.246848
901704907297576,Overijssel,0.029423
901704907297576,Flevoland,0.009171
189906959229760,Drenthe,0.003402
189906959229760,Friesland,0.008079
189906959229760,Gelderland,0.087314
189906959229760,Groningen,0.048051
189906959229760,Limburg,0.028065
189906959229760,North Brabant,0.141743
189906959229760,Noord-Holland,0.270021
189906959229760,Utrecht,0.099787
189906959229760,Zeeland,0.010914
189906959229760,Zuid-Holland,0.260383
189906959229760,Overijssel,0.029057
189906959229760,Flevoland,0.013182
273813954273149,Drenthe,0.003243
273813954273149,Friesland,0.005639
273813954273149,Gelderland,0.102177
273813954273149,Groningen,0.073309
273813954273149,Limburg,0.022644
273813954273149,North Brabant,0.089379
273813954273149,Noord-Holland,0.282717
273813954273149,Utrecht,0.157487
273813954273149,Zeeland,0.005668
273813954273149,Zuid-Holland,0.220716
273813954273149,Overijssel,0.029744
273813954273149,Flevoland,0.007275
436926250915209,Drenthe,0.003367
436926250915209,Friesland,0.00858
436926250915209,Gelderland,0.099272
436926250915209,Groningen,0.059737
436926250915209,Limburg,0.024981
436926250915209,North Brabant,0.125339
436926250915209,Noord-Holland,0.261106
436926250915209,Utrecht,0.11904
436926250915209,Zeeland,0.011296
436926250915209,Zuid-Holland,0.246334
436926250915209,Overijssel,0.030846
436926250915209,Flevoland,0.010101
887858075325612,Zeeland,0.008633
887858075325612,Drenthe,0.002417
887858075325612,Friesland,0.007942
887858075325612,Gelderland,0.103246
887858075325612,Groningen,0.053522
887858075325612,Limburg,0.020373
887858075325612,North Brabant,0.125
887858075325612,Noord-Holland,0.29489
887858075325612,Utrecht,0.104627
887858075325612,Zuid-Holland,0.239296
887858075325612,Overijssel,0.031077
887858075325612,Flevoland,0.008978
194530675346164,Drenthe,0.003373
194530675346164,Friesland,0.008245
194530675346164,Gelderland,0.094937
194530675346164,Groningen,0.06285
194530675346164,Limburg,0.021997
194530675346164,North Brabant,0.114571
194530675346164,Noord-Holland,0.286744
194530675346164,Utrecht,0.127112
194530675346164,Zeeland,0.006862
194530675346164,Zuid-Holland,0.230871
194530675346164,Overijssel,0.032607
194530675346164,Flevoland,0.009831
761611324474516,Drenthe,0.030104
761611324474516,Friesland,0.04482
761611324474516,Gelderland,0.129805
761611324474516,Groningen,0.035296
761611324474516,Limburg,0.05846
761611324474516,North Brabant,0.130424
761611324474516,Noord-Holland,0.145651
761611324474516,Utrecht,0.066799
761611324474516,Zeeland,0.023217
761611324474516,Zuid-Holland,0.229103
761611324474516,Overijssel,0.084421
761611324474516,Flevoland,0.021899
254658382955964,Drenthe,0.028085
254658382955964,Friesland,0.041298
254658382955964,Gelderland,0.117481
254658382955964,Groningen,0.033779
254658382955964,Limburg,0.067006
254658382955964,North Brabant,0.131247
254658382955964,Noord-Holland,0.166409
254658382955964,Utrecht,0.062307
254658382955964,Zeeland,0.024381
254658382955964,Zuid-Holland,0.224679
254658382955964,Overijssel,0.077399
254658382955964,Flevoland,0.025929
922885505113584,Unknown,3.2E-5
922885505113584,Drenthe,0.022423
922885505113584,Friesland,0.03565
922885505113584,Gelderland,0.123521
922885505113584,Groningen,0.038447
922885505113584,Limburg,0.050319
922885505113584,North Brabant,0.135925
922885505113584,Noord-Holland,0.180038
922885505113584,Utrecht,0.080923
922885505113584,Zeeland,0.017579
922885505113584,Zuid-Holland,0.224699
922885505113584,Overijssel,0.071759
922885505113584,Flevoland,0.018683
244162467412323,Drenthe,0.022971
244162467412323,Friesland,0.032953
244162467412323,Gelderland,0.108765
244162467412323,Groningen,0.046691
244162467412323,Limburg,0.047031
244162467412323,North Brabant,0.120026
244162467412323,Noord-Holland,0.1977
244162467412323,Utrecht,0.103737
244162467412323,Zeeland,0.01373
244162467412323,Zuid-Holland,0.223231
244162467412323,Overijssel,0.068241
244162467412323,Flevoland,0.014926
2917195231897039,Drenthe,0.023318
2917195231897039,Friesland,0.042225
2917195231897039,Gelderland,0.119111
2917195231897039,Groningen,0.028675
2917195231897039,Limburg,0.060501
2917195231897039,North Brabant,0.141012
2917195231897039,Noord-Holland,0.146683
2917195231897039,Utrecht,0.076256
2917195231897039,Zeeland,0.026469
2917195231897039,Zuid-Holland,0.25067
2917195231897039,Overijssel,0.066803
2917195231897039,Flevoland,0.018276
178368497384934,Drenthe,0.030077
178368497384934,Friesland,0.049502
178368497384934,Gelderland,0.128543
178368497384934,Groningen,0.033598
178368497384934,Limburg,0.060631
178368497384934,North Brabant,0.135436
178368497384934,Noord-Holland,0.13466
178368497384934,Utrecht,0.060393
178368497384934,Zeeland,0.024796
178368497384934,Zuid-Holland,0.235066
178368497384934,Overijssel,0.084532
178368497384934,Flevoland,0.022767
249139156862063,Drenthe,0.023237
249139156862063,Friesland,0.043549
249139156862063,Gelderland,0.112447
249139156862063,Groningen,0.032337
249139156862063,Limburg,0.059474
249139156862063,North Brabant,0.143971
249139156862063,Noord-Holland,0.150634
249139156862063,Utrecht,0.063536
249139156862063,Zeeland,0.027787
249139156862063,Zuid-Holland,0.253494
249139156862063,Overijssel,0.066298
249139156862063,Flevoland,0.023237
426988365270026,Drenthe,0.029111
426988365270026,Friesland,0.046033
426988365270026,Gelderland,0.124331
426988365270026,Groningen,0.034608
426988365270026,Limburg,0.06238
426988365270026,North Brabant,0.12739
426988365270026,Noord-Holland,0.147562
426988365270026,Utrecht,0.058126
426988365270026,Zeeland,0.023375
426988365270026,Zuid-Holland,0.242973
426988365270026,Overijssel,0.080593
426988365270026,Flevoland,0.023518
473718633822813,Drenthe,0.006776
473718633822813,Friesland,0.018579
473718633822813,Gelderland,0.09224
473718633822813,Groningen,0.076066
473718633822813,Limburg,0.025792
473718633822813,North Brabant,0.157377
473718633822813,Noord-Holland,0.247869
473718633822813,Utrecht,0.083934
473718633822813,Zeeland,0.012896
473718633822813,Zuid-Holland,0.23082
473718633822813,Overijssel,0.036721
473718633822813,Flevoland,0.010929
432656234477713,Drenthe,0.004449
432656234477713,Friesland,0.004449
432656234477713,Gelderland,0.096774
432656234477713,Groningen,0.053393
432656234477713,Limburg,0.046162
432656234477713,North Brabant,0.105673
432656234477713,Noord-Holland,0.265851
432656234477713,Utrecht,0.141268
432656234477713,Zeeland,0.009455
432656234477713,Zuid-Holland,0.230812
432656234477713,Overijssel,0.031702
432656234477713,Flevoland,0.010011
532498261483011,Drenthe,0.001818
532498261483011,Friesland,0.004545
532498261483011,Gelderland,0.106364
532498261483011,Groningen,0.061818
532498261483011,Limburg,0.028182
532498261483011,North Brabant,0.102727
532498261483011,Noord-Holland,0.314545
532498261483011,Utrecht,0.111818
532498261483011,Zeeland,0.01
532498261483011,Zuid-Holland,0.227273
532498261483011,Overijssel,0.021818
532498261483011,Flevoland,0.009091
1072354443264419,Drenthe,0.002962
1072354443264419,Friesland,0.009874
1072354443264419,Gelderland,0.089152
1072354443264419,Groningen,0.04507
1072354443264419,Limburg,0.024263
1072354443264419,North Brabant,0.130554
1072354443264419,Noord-Holland,0.299619
1072354443264419,Utrecht,0.115743
1072354443264419,Zeeland,0.01192
1072354443264419,Zuid-Holland,0.225561
1072354443264419,Overijssel,0.03315
1072354443264419,Flevoland,0.012131
269888728039210,Drenthe,0.003375
269888728039210,Friesland,0.006961
269888728039210,Gelderland,0.094495
269888728039210,Groningen,0.047036
269888728039210,Limburg,0.022147
269888728039210,North Brabant,0.120439
269888728039210,Noord-Holland,0.272094
269888728039210,Utrecht,0.116853
269888728039210,Zeeland,0.008437
269888728039210,Zuid-Holland,0.261759
269888728039210,Overijssel,0.035436
269888728039210,Flevoland,0.010968
888167148415146,Drenthe,0.000744
888167148415146,Friesland,0.005208
888167148415146,Gelderland,0.078869
888167148415146,Groningen,0.056548
888167148415146,Limburg,0.03125
888167148415146,North Brabant,0.12872
888167148415146,Noord-Holland,0.293899
888167148415146,Utrecht,0.102679
888167148415146,Zeeland,0.008929
888167148415146,Zuid-Holland,0.249256
888167148415146,Overijssel,0.034226
888167148415146,Flevoland,0.009673
472287887133042,Drenthe,0.003856
472287887133042,Friesland,0.010233
472287887133042,Gelderland,0.090382
472287887133042,Groningen,0.042463
472287887133042,Limburg,0.022549
472287887133042,North Brabant,0.143872
472287887133042,Noord-Holland,0.280791
472287887133042,Utrecht,0.118111
472287887133042,Zeeland,0.011626
472287887133042,Zuid-Holland,0.225597
472287887133042,Overijssel,0.03452
472287887133042,Flevoland,0.016
422912319000469,Drenthe,0.003738
422912319000469,Friesland,0.010371
422912319000469,Gelderland,0.098161
422912319000469,Groningen,0.048839
422912319000469,Limburg,0.024842
422912319000469,North Brabant,0.147061
422912319000469,Noord-Holland,0.256557
422912319000469,Utrecht,0.11022
422912319000469,Zeeland,0.008622
422912319000469,Zuid-Holland,0.23268
422912319000469,Overijssel,0.036117
422912319000469,Flevoland,0.022792
735666547098299,Drenthe,0.003636
735666547098299,Friesland,0.01208
735666547098299,Gelderland,0.112127
735666547098299,Groningen,0.067814
735666547098299,Limburg,0.028432
735666547098299,North Brabant,0.141566
735666547098299,Noord-Holland,0.221275
735666547098299,Utrecht,0.131869
735666547098299,Zeeland,0.012429
735666547098299,Zuid-Holland,0.217824
735666547098299,Overijssel,0.038006
735666547098299,Flevoland,0.012942
4017230801730904,Drenthe,0.003506
4017230801730904,Friesland,0.007153
4017230801730904,Gelderland,0.093268
4017230801730904,Groningen,0.060449
4017230801730904,Limburg,0.047265
4017230801730904,North Brabant,0.107153
4017230801730904,Noord-Holland,0.247966
4017230801730904,Utrecht,0.155259
4017230801730904,Zeeland,0.008415
4017230801730904,Zuid-Holland,0.232959
4017230801730904,Overijssel,0.027349
4017230801730904,Flevoland,0.009257
183201626644375,Drenthe,0.00233
183201626644375,Friesland,0.005242
183201626644375,Gelderland,0.105416
183201626644375,Groningen,0.06523
183201626644375,Limburg,0.030868
183201626644375,North Brabant,0.081829
183201626644375,Noord-Holland,0.290041
183201626644375,Utrecht,0.122015
183201626644375,Zeeland,0.011066
183201626644375,Zuid-Holland,0.24636
183201626644375,Overijssel,0.028538
183201626644375,Flevoland,0.011066
297625951787754,Drenthe,0.003364
297625951787754,Friesland,0.008313
297625951787754,Gelderland,0.092836
297625951787754,Groningen,0.052424
297625951787754,Limburg,0.022056
297625951787754,North Brabant,0.126856
297625951787754,Noord-Holland,0.272885
297625951787754,Utrecht,0.126616
297625951787754,Zeeland,0.00788
297625951787754,Zuid-Holland,0.233723
297625951787754,Overijssel,0.041468
297625951787754,Flevoland,0.01158
758125305128314,Drenthe,0.005773
758125305128314,Friesland,0.019656
758125305128314,Gelderland,0.074685
758125305128314,Groningen,0.090951
758125305128314,Limburg,0.026254
758125305128314,North Brabant,0.168247
758125305128314,Noord-Holland,0.251363
758125305128314,Utrecht,0.086323
758125305128314,Zeeland,0.012829
758125305128314,Zuid-Holland,0.211592
758125305128314,Overijssel,0.036655
758125305128314,Flevoland,0.01567
1057394318087361,Drenthe,0.002939
1057394318087361,Friesland,0.005594
1057394318087361,Gelderland,0.098701
1057394318087361,Groningen,0.055845
1057394318087361,Limburg,0.027875
1057394318087361,North Brabant,0.112354
1057394318087361,Noord-Holland,0.293922
1057394318087361,Utrecht,0.131791
1057394318087361,Zeeland,0.009292
1057394318087361,Zuid-Holland,0.220537
1057394318087361,Overijssel,0.030625
1057394318087361,Flevoland,0.010524
4098980176801972,Drenthe,0.004088
4098980176801972,Friesland,0.009697
4098980176801972,Gelderland,0.092895
4098980176801972,Groningen,0.044669
4098980176801972,Limburg,0.023539
4098980176801972,North Brabant,0.126849
4098980176801972,Noord-Holland,0.29161
4098980176801972,Utrecht,0.122947
4098980176801972,Zeeland,0.010844
4098980176801972,Zuid-Holland,0.222613
4098980176801972,Overijssel,0.034958
4098980176801972,Flevoland,0.015291
3957439127628664,Drenthe,0.005217
3957439127628664,Friesland,0.013031
3957439127628664,Gelderland,0.0862
3957439127628664,Groningen,0.025989
3957439127628664,Limburg,0.020048
3957439127628664,North Brabant,0.158291
3957439127628664,Noord-Holland,0.293634
3957439127628664,Utrecht,0.109814
3957439127628664,Zeeland,0.013853
3957439127628664,Zuid-Holland,0.216604
3957439127628664,Overijssel,0.036555
3957439127628664,Flevoland,0.020763
865696283991635,Unknown,0.000169
865696283991635,Zuid-Holland,0.228544
865696283991635,Drenthe,0.035243
865696283991635,Friesland,0.045337
865696283991635,Gelderland,0.124112
865696283991635,Groningen,0.033382
865696283991635,Limburg,0.054754
865696283991635,North Brabant,0.125183
865696283991635,Noord-Holland,0.161047
865696283991635,Utrecht,0.061915
865696283991635,Zeeland,0.023852
865696283991635,Overijssel,0.079396
865696283991635,Flevoland,0.027067
882851215881943,Drenthe,0.046352
882851215881943,Friesland,0.061762
882851215881943,Gelderland,0.126286
882851215881943,Groningen,0.047733
882851215881943,Limburg,0.075791
882851215881943,North Brabant,0.131774
882851215881943,Noord-Holland,0.141538
882851215881943,Utrecht,0.057388
882851215881943,Zeeland,0.025974
882851215881943,Zuid-Holland,0.180342
882851215881943,Overijssel,0.080673
882851215881943,Flevoland,0.024387
154796303130502,Drenthe,0.003678
154796303130502,Friesland,0.010497
154796303130502,Gelderland,0.086345
154796303130502,Groningen,0.038594
154796303130502,Limburg,0.024724
154796303130502,North Brabant,0.149865
154796303130502,Noord-Holland,0.282676
154796303130502,Utrecht,0.112621
154796303130502,Zeeland,0.012031
154796303130502,Zuid-Holland,0.227118
154796303130502,Overijssel,0.032428
154796303130502,Flevoland,0.019424
334855444630080,Friesland,0.003183
334855444630080,Drenthe,0.004244
334855444630080,Gelderland,0.085411
334855444630080,Groningen,0.051989
334855444630080,Limburg,0.022812
334855444630080,North Brabant,0.131565
334855444630080,Noord-Holland,0.32626
334855444630080,Utrecht,0.087533
334855444630080,Zeeland,0.009549
334855444630080,Zuid-Holland,0.236605
334855444630080,Overijssel,0.028117
334855444630080,Flevoland,0.012732
462450248131374,Drenthe,0.006166
462450248131374,Friesland,0.016599
462450248131374,Gelderland,0.078729
462450248131374,Groningen,0.069876
462450248131374,Limburg,0.02648
462450248131374,North Brabant,0.182831
462450248131374,Noord-Holland,0.259268
462450248131374,Utrecht,0.071141
462450248131374,Zeeland,0.016599
462450248131374,Zuid-Holland,0.219508
462450248131374,Overijssel,0.037467
462450248131374,Flevoland,0.015335
1855597137936925,Drenthe,0.004099
1855597137936925,Friesland,0.008148
1855597137936925,Gelderland,0.082039
1855597137936925,Groningen,0.043505
1855597137936925,Limburg,0.027774
1855597137936925,North Brabant,0.121906
1855597137936925,Noord-Holland,0.317756
1855597137936925,Utrecht,0.098642
1855597137936925,Zeeland,0.011017
1855597137936925,Zuid-Holland,0.234281
1855597137936925,Overijssel,0.03546
1855597137936925,Flevoland,0.015373
3642557352509974,Drenthe,0.004107
3642557352509974,Friesland,0.005903
3642557352509974,Groningen,0.052875
3642557352509974,Zeeland,0.009497
3642557352509974,Overijssel,0.025667
3642557352509974,Gelderland,0.088296
3642557352509974,Limburg,0.030287
3642557352509974,North Brabant,0.14271
3642557352509974,Noord-Holland,0.307495
3642557352509974,Utrecht,0.082136
3642557352509974,Zuid-Holland,0.23922
3642557352509974,Flevoland,0.011807
3860700997283894,Drenthe,0.001228
3860700997283894,Friesland,0.006139
3860700997283894,Gelderland,0.074893
3860700997283894,Groningen,0.042971
3860700997283894,Zeeland,0.009208
3860700997283894,Overijssel,0.029466
3860700997283894,Flevoland,0.009208
3860700997283894,Limburg,0.073665
3860700997283894,North Brabant,0.132597
3860700997283894,Noord-Holland,0.240025
3860700997283894,Utrecht,0.104359
3860700997283894,Zuid-Holland,0.276243
2533946010240433,Drenthe,0.003687
2533946010240433,Friesland,0.010138
2533946010240433,Gelderland,0.087212
2533946010240433,Groningen,0.040207
2533946010240433,Limburg,0.024078
2533946010240433,North Brabant,0.132949
2533946010240433,Noord-Holland,0.291129
2533946010240433,Utrecht,0.094124
2533946010240433,Zeeland,0.009217
2533946010240433,Zuid-Holland,0.257719
2533946010240433,Overijssel,0.03606
2533946010240433,Flevoland,0.013479
268216354708442,Drenthe,0.031746
268216354708442,Friesland,0.055556
268216354708442,Gelderland,0.111111
268216354708442,Groningen,0.071429
268216354708442,Limburg,0.055556
268216354708442,North Brabant,0.095238
268216354708442,Noord-Holland,0.190476
268216354708442,Utrecht,0.047619
268216354708442,Zeeland,0.007937
268216354708442,Zuid-Holland,0.190476
268216354708442,Overijssel,0.071429
268216354708442,Flevoland,0.071429
283374689871065,Drenthe,0.006699
283374689871065,Friesland,0.014971
283374689871065,Gelderland,0.092848
283374689871065,Groningen,0.050414
283374689871065,Limburg,0.033684
283374689871065,North Brabant,0.1744
283374689871065,Noord-Holland,0.238691
283374689871065,Utrecht,0.095258
283374689871065,Zeeland,0.016389
283374689871065,Zuid-Holland,0.218286
283374689871065,Overijssel,0.03623
283374689871065,Flevoland,0.022131
1514221902113291,Drenthe,0.012739
1514221902113291,Friesland,0.031847
1514221902113291,Groningen,0.076433
1514221902113291,Utrecht,0.031847
1514221902113291,Zeeland,0.019108
1514221902113291,Zuid-Holland,0.171975
1514221902113291,Overijssel,0.038217
1514221902113291,Flevoland,0.038217
1514221902113291,Gelderland,0.127389
1514221902113291,Limburg,0.133758
1514221902113291,North Brabant,0.152866
1514221902113291,Noord-Holland,0.165605
1671434069708149,Drenthe,0.027087
1671434069708149,Friesland,0.212279
1671434069708149,Gelderland,0.109952
1671434069708149,Groningen,0.051164
1671434069708149,Limburg,0.052368
1671434069708149,North Brabant,0.099719
1671434069708149,Noord-Holland,0.105738
1671434069708149,Utrecht,0.05297
1671434069708149,Zeeland,0.018058
1671434069708149,Zuid-Holland,0.134631
1671434069708149,Overijssel,0.121188
1671434069708149,Flevoland,0.014848
123700763017642,Drenthe,0.04203
123700763017642,Friesland,0.054178
123700763017642,Gelderland,0.121303
123700763017642,Groningen,0.048411
123700763017642,Limburg,0.094306
123700763017642,North Brabant,0.149037
123700763017642,Noord-Holland,0.108909
123700763017642,Utrecht,0.039023
123700763017642,Zeeland,0.032458
123700763017642,Zuid-Holland,0.201436
123700763017642,Overijssel,0.080501
123700763017642,Flevoland,0.028408
129829398985061,Drenthe,0.25
129829398985061,Friesland,0.25
129829398985061,North Brabant,0.25
129829398985061,Zuid-Holland,0.25
449104389867085,Friesland,0.032841
449104389867085,Groningen,0.049261
449104389867085,Utrecht,0.057471
449104389867085,Zeeland,0.026273
449104389867085,Flevoland,0.019704
449104389867085,Drenthe,0.026273
449104389867085,Gelderland,0.108374
449104389867085,Limburg,0.075534
449104389867085,North Brabant,0.108374
449104389867085,Noord-Holland,0.197044
449104389867085,Zuid-Holland,0.234811
449104389867085,Overijssel,0.064039
471531467220864,Drenthe,0.03742
471531467220864,Friesland,0.043673
471531467220864,Gelderland,0.117922
471531467220864,Groningen,0.036583
471531467220864,Limburg,0.068045
471531467220864,North Brabant,0.165583
471531467220864,Noord-Holland,0.104776
471531467220864,Utrecht,0.076071
471531467220864,Zeeland,0.029
471531467220864,Zuid-Holland,0.194929
471531467220864,Overijssel,0.100935
471531467220864,Flevoland,0.025062
1372969646391109,Drenthe,0.033704
1372969646391109,Friesland,0.05945
1372969646391109,Gelderland,0.114102
1372969646391109,Groningen,0.044236
1372969646391109,Limburg,0.080983
1372969646391109,North Brabant,0.122762
1372969646391109,Noord-Holland,0.137741
1372969646391109,Utrecht,0.055003
1372969646391109,Zeeland,0.029491
1372969646391109,Zuid-Holland,0.215916
1372969646391109,Overijssel,0.0811
1372969646391109,Flevoland,0.025512
2857149887833591,Drenthe,0.047732
2857149887833591,Friesland,0.055416
2857149887833591,Gelderland,0.120086
2857149887833591,Groningen,0.044298
2857149887833591,Limburg,0.075558
2857149887833591,North Brabant,0.140215
2857149887833591,Noord-Holland,0.139685
