ad_id,region,percentage
171855221104763,North Brabant,0.102703
171855221104763,Noord-Holland,0.239749
171855221104763,Utrecht,0.094672
171855221104763,Zeeland,0.014625
171855221104763,Zuid-Holland,0.226365
171855221104763,Overijssel,0.045182
171855221104763,Flevoland,0.019587
1064225434078129,Drenthe,0.020299
1064225434078129,Friesland,0.028767
1064225434078129,Gelderland,0.095009
1064225434078129,Groningen,0.045643
1064225434078129,Limburg,0.054231
1064225434078129,North Brabant,0.094889
1064225434078129,Noord-Holland,0.251937
1064225434078129,Utrecht,0.084559
1064225434078129,Zeeland,0.014534
1064225434078129,Zuid-Holland,0.245811
1064225434078129,Overijssel,0.046183
1064225434078129,Flevoland,0.018137
438939783817832,Drenthe,0.017534
438939783817832,Friesland,0.026097
438939783817832,Gelderland,0.0977
438939783817832,Groningen,0.052438
438939783817832,Limburg,0.055701
438939783817832,North Brabant,0.095498
438939783817832,Noord-Holland,0.255831
438939783817832,Utrecht,0.08351
438939783817832,Zeeland,0.01419
438939783817832,Zuid-Holland,0.239928
438939783817832,Overijssel,0.040532
438939783817832,Flevoland,0.021041
858636488291319,Drenthe,0.013207
858636488291319,Friesland,0.015848
858636488291319,Gelderland,0.070787
858636488291319,Groningen,0.026941
858636488291319,Limburg,0.043846
858636488291319,North Brabant,0.096144
858636488291319,Noord-Holland,0.269942
858636488291319,Utrecht,0.058637
858636488291319,Zeeland,0.013735
858636488291319,Zuid-Holland,0.335446
858636488291319,Overijssel,0.033809
858636488291319,Flevoland,0.021659
1422397854778797,Drenthe,0.004869
1422397854778797,Friesland,0.00779
1422397854778797,Gelderland,0.070107
1422397854778797,Groningen,0.069133
1422397854778797,Limburg,0.061344
1422397854778797,North Brabant,0.061344
1422397854778797,Noord-Holland,0.337877
1422397854778797,Utrecht,0.080818
1422397854778797,Zeeland,0.017527
1422397854778797,Zuid-Holland,0.252191
1422397854778797,Overijssel,0.019474
1422397854778797,Flevoland,0.017527
3585900734860514,Drenthe,0.020985
3585900734860514,Friesland,0.027106
3585900734860514,Gelderland,0.099096
3585900734860514,Groningen,0.031186
3585900734860514,Limburg,0.060624
3585900734860514,North Brabant,0.135238
3585900734860514,Noord-Holland,0.215098
3585900734860514,Utrecht,0.068202
3585900734860514,Zeeland,0.023608
3585900734860514,Zuid-Holland,0.252405
3585900734860514,Overijssel,0.046051
3585900734860514,Flevoland,0.020402
415613116386194,Drenthe,0.010629
415613116386194,Friesland,0.024993
415613116386194,Gelderland,0.105429
415613116386194,Groningen,0.045102
415613116386194,Limburg,0.046251
415613116386194,North Brabant,0.12755
415613116386194,Noord-Holland,0.237288
415613116386194,Utrecht,0.099684
415613116386194,Zeeland,0.009193
415613116386194,Zuid-Holland,0.237288
415613116386194,Overijssel,0.036484
415613116386194,Flevoland,0.020109
115964186990840,Overijssel,1
254177109430982,Drenthe,0.293883
254177109430982,Friesland,0.011968
254177109430982,Groningen,0.694149
183711853495427,Zeeland,1
436409737723046,Gelderland,0.177398
436409737723046,Noord-Holland,0.1682
436409737723046,Utrecht,0.043364
436409737723046,Flevoland,0.611038
206246404506426,Drenthe,0.009877
206246404506426,Friesland,0.027984
206246404506426,Gelderland,0.098765
206246404506426,Groningen,0.046091
206246404506426,Limburg,0.042798
206246404506426,North Brabant,0.091358
206246404506426,Noord-Holland,0.249383
206246404506426,Utrecht,0.09465
206246404506426,Zeeland,0.009053
206246404506426,Zuid-Holland,0.251852
206246404506426,Overijssel,0.053498
206246404506426,Flevoland,0.024691
763510534541694,Drenthe,0.016461
763510534541694,Friesland,0.015638
763510534541694,Gelderland,0.079835
763510534541694,Groningen,0.038683
763510534541694,Limburg,0.043621
763510534541694,North Brabant,0.085597
763510534541694,Noord-Holland,0.270782
763510534541694,Utrecht,0.098765
763510534541694,Zeeland,0.007407
763510534541694,Zuid-Holland,0.260082
763510534541694,Overijssel,0.051852
763510534541694,Flevoland,0.031276
213686753580711,Drenthe,0.012392
213686753580711,Friesland,0.01487
213686753580711,Zeeland,0.01487
213686753580711,Overijssel,0.050805
213686753580711,Flevoland,0.023544
213686753580711,Gelderland,0.076828
213686753580711,Groningen,0.049566
213686753580711,Limburg,0.055762
213686753580711,North Brabant,0.078067
213686753580711,Noord-Holland,0.263941
213686753580711,Utrecht,0.107807
213686753580711,Zuid-Holland,0.251549
428682361813789,Drenthe,0.014235
428682361813789,Friesland,0.024911
428682361813789,Gelderland,0.072361
428682361813789,Groningen,0.040332
428682361813789,Limburg,0.05694
428682361813789,North Brabant,0.084223
428682361813789,Noord-Holland,0.275208
428682361813789,Utrecht,0.102017
428682361813789,Zeeland,0.011862
428682361813789,Zuid-Holland,0.243179
428682361813789,Overijssel,0.046263
428682361813789,Flevoland,0.02847
392296348722936,Drenthe,0.014427
392296348722936,Friesland,0.031891
392296348722936,Gelderland,0.107062
392296348722936,Groningen,0.029613
392296348722936,Limburg,0.066819
392296348722936,North Brabant,0.136674
392296348722936,Noord-Holland,0.179195
392296348722936,Utrecht,0.0653
392296348722936,Zeeland,0.020501
392296348722936,Zuid-Holland,0.264237
392296348722936,Overijssel,0.058466
392296348722936,Flevoland,0.025816
179561673855007,Drenthe,0.018902
179561673855007,Friesland,0.028803
179561673855007,Gelderland,0.118812
179561673855007,Groningen,0.032403
179561673855007,Limburg,0.059406
179561673855007,North Brabant,0.132313
179561673855007,Noord-Holland,0.151215
179561673855007,Utrecht,0.076508
179561673855007,Zeeland,0.019802
179561673855007,Zuid-Holland,0.281728
179561673855007,Overijssel,0.055806
179561673855007,Flevoland,0.024302
