ad_id,region,percentage
1233610067035085,Noord-Holland,0.121801
1233610067035085,Utrecht,0.039603
1233610067035085,Zeeland,0.026061
1233610067035085,Zuid-Holland,0.184001
1233610067035085,Overijssel,0.080151
1233610067035085,Flevoland,0.021809
514706319491450,Drenthe,0.067726
514706319491450,Friesland,0.057422
514706319491450,Gelderland,0.12262
514706319491450,Groningen,0.060946
514706319491450,Limburg,0.107757
514706319491450,North Brabant,0.134227
514706319491450,Noord-Holland,0.097606
514706319491450,Utrecht,0.036315
514706319491450,Zeeland,0.023444
514706319491450,Zuid-Holland,0.180808
514706319491450,Overijssel,0.092932
514706319491450,Flevoland,0.018196
2759407477646881,Drenthe,0.057522
2759407477646881,Friesland,0.048956
2759407477646881,Gelderland,0.132589
2759407477646881,Groningen,0.050834
2759407477646881,Limburg,0.110234
2759407477646881,North Brabant,0.139803
2759407477646881,Noord-Holland,0.100428
2759407477646881,Utrecht,0.04625
2759407477646881,Zeeland,0.023031
2759407477646881,Zuid-Holland,0.181207
2759407477646881,Overijssel,0.090923
2759407477646881,Flevoland,0.018222
783006422622002,Drenthe,0.045634
783006422622002,Friesland,0.043691
783006422622002,Gelderland,0.09566
783006422622002,Groningen,0.049809
783006422622002,Limburg,0.119988
783006422622002,North Brabant,0.130713
783006422622002,Noord-Holland,0.116462
783006422622002,Utrecht,0.085943
783006422622002,Zeeland,0.029295
783006422622002,Zuid-Holland,0.19427
783006422622002,Overijssel,0.064781
783006422622002,Flevoland,0.023753
881076059099116,Drenthe,0.055656
881076059099116,Friesland,0.053645
881076059099116,Gelderland,0.121823
881076059099116,Groningen,0.052724
881076059099116,Limburg,0.114787
881076059099116,North Brabant,0.130952
881076059099116,Noord-Holland,0.105867
881076059099116,Utrecht,0.044014
881076059099116,Zeeland,0.02341
881076059099116,Zuid-Holland,0.1851
881076059099116,Overijssel,0.088907
881076059099116,Flevoland,0.023117
2676781229299791,Drenthe,0.052572
2676781229299791,Friesland,0.054978
2676781229299791,Gelderland,0.116568
2676781229299791,Groningen,0.051004
2676781229299791,Limburg,0.096929
2676781229299791,North Brabant,0.13569
2676781229299791,Noord-Holland,0.117709
2676781229299791,Utrecht,0.054444
2676781229299791,Zeeland,0.023934
2676781229299791,Zuid-Holland,0.190455
2676781229299791,Overijssel,0.082601
2676781229299791,Flevoland,0.023114
434372521306618,Drenthe,0.055569
434372521306618,Friesland,0.045003
434372521306618,Gelderland,0.128014
434372521306618,Groningen,0.055129
434372521306618,Limburg,0.112997
434372521306618,North Brabant,0.143081
434372521306618,Noord-Holland,0.097588
434372521306618,Utrecht,0.049063
434372521306618,Zeeland,0.021523
434372521306618,Zuid-Holland,0.179279
434372521306618,Overijssel,0.091229
434372521306618,Flevoland,0.021523
3985805731453477,Drenthe,0.059276
3985805731453477,Friesland,0.057687
3985805731453477,Gelderland,0.129003
3985805731453477,Groningen,0.05154
3985805731453477,Limburg,0.114606
3985805731453477,North Brabant,0.141452
3985805731453477,Noord-Holland,0.089093
3985805731453477,Utrecht,0.038373
3985805731453477,Zeeland,0.025001
3985805731453477,Zuid-Holland,0.181311
3985805731453477,Overijssel,0.094113
3985805731453477,Flevoland,0.018546
965417134277464,Drenthe,0.047037
965417134277464,Friesland,0.0493
965417134277464,Gelderland,0.100924
965417134277464,Groningen,0.055049
965417134277464,Limburg,0.111505
965417134277464,North Brabant,0.125329
965417134277464,Noord-Holland,0.120252
965417134277464,Utrecht,0.066426
965417134277464,Zeeland,0.030705
965417134277464,Zuid-Holland,0.194201
965417134277464,Overijssel,0.076824
965417134277464,Flevoland,0.022448
305551314230476,Drenthe,0.064711
305551314230476,Friesland,0.051618
305551314230476,Gelderland,0.147677
305551314230476,Groningen,0.055458
305551314230476,Limburg,0.107453
305551314230476,North Brabant,0.137857
305551314230476,Noord-Holland,0.09373
305551314230476,Utrecht,0.044693
305551314230476,Zeeland,0.01901
305551314230476,Zuid-Holland,0.164799
305551314230476,Overijssel,0.096878
305551314230476,Flevoland,0.016115
199912398511412,Drenthe,0.049984
199912398511412,Friesland,0.048871
199912398511412,Gelderland,0.118286
199912398511412,Groningen,0.049722
199912398511412,Limburg,0.095518
199912398511412,North Brabant,0.121688
199912398511412,Noord-Holland,0.123716
199912398511412,Utrecht,0.044946
199912398511412,Zeeland,0.02545
199912398511412,Zuid-Holland,0.221851
199912398511412,Overijssel,0.076873
199912398511412,Flevoland,0.023095
187949849720077,Drenthe,0.054543
187949849720077,Friesland,0.050743
187949849720077,Gelderland,0.129227
187949849720077,Groningen,0.048156
187949849720077,Limburg,0.090357
187949849720077,North Brabant,0.128522
187949849720077,Noord-Holland,0.105756
187949849720077,Utrecht,0.049214
187949849720077,Zeeland,0.021904
187949849720077,Zuid-Holland,0.213315
187949849720077,Overijssel,0.080718
187949849720077,Flevoland,0.027546
300314654752445,Drenthe,0.072187
300314654752445,Friesland,0.056925
300314654752445,Gelderland,0.122095
300314654752445,Groningen,0.060521
300314654752445,Limburg,0.094553
300314654752445,North Brabant,0.114288
300314654752445,Noord-Holland,0.111043
300314654752445,Utrecht,0.052188
300314654752445,Zeeland,0.027541
300314654752445,Zuid-Holland,0.186299
300314654752445,Overijssel,0.08166
300314654752445,Flevoland,0.0207
404261543981359,Drenthe,0.058012
404261543981359,Friesland,0.048605
404261543981359,Gelderland,0.130553
404261543981359,Groningen,0.050695
404261543981359,Limburg,0.084039
404261543981359,North Brabant,0.124804
404261543981359,Noord-Holland,0.128044
404261543981359,Utrecht,0.048082
404261543981359,Zeeland,0.0231
404261543981359,Zuid-Holland,0.189715
404261543981359,Overijssel,0.093551
404261543981359,Flevoland,0.020801
1118898068568348,Drenthe,0.065348
1118898068568348,Friesland,0.05036
1118898068568348,Gelderland,0.120204
1118898068568348,Groningen,0.056655
1118898068568348,Limburg,0.104017
1118898068568348,North Brabant,0.126799
1118898068568348,Noord-Holland,0.106415
1118898068568348,Utrecht,0.058453
1118898068568348,Zeeland,0.02548
1118898068568348,Zuid-Holland,0.177458
1118898068568348,Overijssel,0.083333
1118898068568348,Flevoland,0.02548
770791610315656,Drenthe,0.059186
770791610315656,Friesland,0.050568
770791610315656,Gelderland,0.105492
770791610315656,Groningen,0.052746
770791610315656,Limburg,0.107292
770791610315656,North Brabant,0.137689
770791610315656,Noord-Holland,0.119129
770791610315656,Utrecht,0.050284
770791610315656,Zeeland,0.029072
770791610315656,Zuid-Holland,0.179356
770791610315656,Overijssel,0.086553
770791610315656,Flevoland,0.022633
382031996204059,Drenthe,0.044298
382031996204059,Friesland,0.048631
382031996204059,Gelderland,0.117803
382031996204059,Groningen,0.051565
382031996204059,Limburg,0.109838
382031996204059,North Brabant,0.133594
382031996204059,Noord-Holland,0.13024
382031996204059,Utrecht,0.048072
382031996204059,Zeeland,0.024315
382031996204059,Zuid-Holland,0.192286
382031996204059,Overijssel,0.077837
382031996204059,Flevoland,0.02152
1679981422201648,Drenthe,0.040415
1679981422201648,Friesland,0.052159
1679981422201648,Gelderland,0.100173
1679981422201648,Groningen,0.048359
1679981422201648,Limburg,0.092919
1679981422201648,North Brabant,0.121589
1679981422201648,Noord-Holland,0.121589
1679981422201648,Utrecht,0.088083
1679981422201648,Zeeland,0.027979
1679981422201648,Zuid-Holland,0.213126
1679981422201648,Overijssel,0.069085
1679981422201648,Flevoland,0.024525
377304030165587,Drenthe,0.052805
377304030165587,Friesland,0.048405
377304030165587,Gelderland,0.107811
377304030165587,Groningen,0.038504
377304030165587,Limburg,0.118812
377304030165587,North Brabant,0.141914
377304030165587,Noord-Holland,0.121012
377304030165587,Utrecht,0.050605
377304030165587,Zeeland,0.034103
377304030165587,Zuid-Holland,0.19582
377304030165587,Overijssel,0.069307
377304030165587,Flevoland,0.020902
885740765512529,Drenthe,0.054688
885740765512529,Friesland,0.078125
885740765512529,Gelderland,0.164063
885740765512529,Groningen,0.078125
885740765512529,Limburg,0.070313
885740765512529,North Brabant,0.101563
885740765512529,Noord-Holland,0.125
885740765512529,Utrecht,0.03125
885740765512529,Zuid-Holland,0.210938
885740765512529,Overijssel,0.0625
885740765512529,Flevoland,0.023438
404406990611767,Drenthe,0.045776
404406990611767,Friesland,0.055764
404406990611767,Gelderland,0.098627
404406990611767,Groningen,0.048689
404406990611767,Limburg,0.114856
404406990611767,North Brabant,0.143987
404406990611767,Noord-Holland,0.137744
404406990611767,Utrecht,0.052434
404406990611767,Zeeland,0.028298
404406990611767,Zuid-Holland,0.183104
404406990611767,Overijssel,0.075323
404406990611767,Flevoland,0.015397
3990083227713738,Drenthe,0.042265
3990083227713738,Friesland,0.043956
3990083227713738,Gelderland,0.100592
3990083227713738,Groningen,0.038884
3990083227713738,Limburg,0.114117
3990083227713738,North Brabant,0.159763
3990083227713738,Noord-Holland,0.137785
3990083227713738,Utrecht,0.061708
3990083227713738,Zeeland,0.031276
3990083227713738,Zuid-Holland,0.174134
3990083227713738,Overijssel,0.083686
3990083227713738,Flevoland,0.011834
