ad_id,age,gender,percentage
764689894192383,25-34,unknown,0.000683
764689894192383,45-54,unknown,0.000683
764689894192383,65+,male,0.053559
787045612160981,65+,unknown,0.000344
787045612160981,65+,male,0.05189
787045612160981,18-24,male,0.023024
787045612160981,45-54,female,0.114777
787045612160981,65+,female,0.092096
787045612160981,55-64,female,0.138488
787045612160981,25-34,female,0.08866
787045612160981,35-44,female,0.118213
787045612160981,35-44,male,0.085567
787045612160981,55-64,male,0.084536
787045612160981,18-24,female,0.040206
787045612160981,45-54,male,0.101718
787045612160981,25-34,male,0.059107
787045612160981,35-44,unknown,0.001375
1280274719037851,18-24,unknown,0.000161
1280274719037851,65+,female,0.104832
1280274719037851,55-64,female,0.147696
1280274719037851,18-24,female,0.030984
1280274719037851,35-44,male,0.085407
1280274719037851,35-44,female,0.087976
1280274719037851,55-64,male,0.098732
1280274719037851,25-34,female,0.058276
1280274719037851,45-54,male,0.114144
1280274719037851,55-64,unknown,0.000642
1280274719037851,25-34,male,0.055065
1280274719037851,45-54,female,0.130519
1280274719037851,65+,male,0.058276
1280274719037851,18-24,male,0.025847
1280274719037851,35-44,unknown,0.000963
1280274719037851,25-34,unknown,0.000161
1280274719037851,45-54,unknown,0.000321
716985852523742,18-24,unknown,4.5E-5
716985852523742,45-54,male,0.062809
716985852523742,35-44,unknown,0.000998
716985852523742,25-34,male,0.035868
716985852523742,18-24,female,0.04108
716985852523742,35-44,female,0.166219
716985852523742,25-34,female,0.150795
716985852523742,35-44,male,0.051158
716985852523742,65+,male,0.041061
716985852523742,65+,unknown,0.000294
716985852523742,45-54,female,0.159121
716985852523742,65+,female,0.086035
716985852523742,55-64,female,0.133945
716985852523742,55-64,male,0.059701
716985852523742,18-24,male,0.009183
716985852523742,25-34,unknown,0.000365
716985852523742,45-54,unknown,0.000767
716985852523742,55-64,unknown,0.000556
119195580056063,45-54,unknown,0.000713
119195580056063,18-24,male,0.08249
119195580056063,35-44,unknown,0.000898
119195580056063,45-54,male,0.061899
119195580056063,65+,male,0.075031
119195580056063,25-34,female,0.099414
119195580056063,35-44,female,0.064139
119195580056063,45-54,female,0.081794
119195580056063,25-34,male,0.093751
119195580056063,65+,unknown,0.000512
119195580056063,55-64,male,0.074057
119195580056063,65+,female,0.101974
119195580056063,18-24,female,0.110935
119195580056063,35-44,male,0.055178
119195580056063,55-64,female,0.095571
119195580056063,18-24,unknown,0.000453
119195580056063,25-34,unknown,0.000654
119195580056063,55-64,unknown,0.000537
1046852025726263,18-24,unknown,0.000471
1046852025726263,55-64,male,0.053037
1046852025726263,55-64,unknown,0.001021
1046852025726263,25-34,unknown,0.000864
1046852025726263,45-54,unknown,0.00165
1046852025726263,25-34,female,0.11456
1046852025726263,35-44,female,0.104031
1046852025726263,65+,male,0.054687
1046852025726263,55-64,female,0.156125
1046852025726263,35-44,unknown,0.001729
1046852025726263,18-24,female,0.037558
1046852025726263,45-54,female,0.15471
1046852025726263,65+,female,0.134674
1046852025726263,45-54,male,0.050444
1046852025726263,35-44,male,0.046437
1046852025726263,18-24,male,0.024672
1046852025726263,25-34,male,0.062701
1046852025726263,65+,unknown,0.000629
312852580161775,18-24,unknown,5.3E-5
312852580161775,65+,male,0.055162
312852580161775,65+,unknown,0.000302
312852580161775,35-44,unknown,0.001065
312852580161775,18-24,female,0.029805
312852580161775,45-54,male,0.070717
312852580161775,65+,female,0.09452
312852580161775,55-64,male,0.069829
312852580161775,35-44,male,0.065727
312852580161775,25-34,unknown,0.000355
312852580161775,35-44,female,0.148741
312852580161775,18-24,male,0.017863
312852580161775,25-34,female,0.111727
312852580161775,55-64,female,0.130975
312852580161775,45-54,female,0.138824
312852580161775,25-34,male,0.063046
312852580161775,45-54,unknown,0.000888
312852580161775,55-64,unknown,0.0004
416386672773748,45-54,unknown,0.000372
416386672773748,18-24,female,0.29938
416386672773748,55-64,unknown,9.9E-5
416386672773748,65+,male,0.005508
416386672773748,65+,unknown,0.000157
416386672773748,18-24,unknown,0.002069
416386672773748,55-64,male,0.00871
416386672773748,65+,female,0.010895
416386672773748,25-34,female,0.266184
416386672773748,18-24,male,0.100146
416386672773748,Unknown,unknown,0.00011
416386672773748,35-44,female,0.097316
416386672773748,25-34,male,0.079111
416386672773748,55-64,female,0.024445
416386672773748,45-54,female,0.058158
416386672773748,45-54,male,0.017711
416386672773748,35-44,male,0.026886
416386672773748,25-34,unknown,0.001859
416386672773748,35-44,unknown,0.000877
416386672773748,13-17,unknown,6.0E-6
3080198418874446,35-44,unknown,0.00077
3080198418874446,45-54,female,0.129761
3080198418874446,25-34,male,0.067593
3080198418874446,18-24,female,0.062301
3080198418874446,35-44,female,0.137632
3080198418874446,65+,female,0.072886
3080198418874446,45-54,male,0.074627
3080198418874446,25-34,female,0.127985
3080198418874446,55-64,female,0.110099
3080198418874446,25-34,unknown,0.000201
3080198418874446,55-64,male,0.073656
3080198418874446,35-44,male,0.065751
3080198418874446,18-24,male,0.028236
3080198418874446,45-54,unknown,0.001072
3080198418874446,18-24,unknown,0.000268
3080198418874446,55-64,unknown,0.000402
3080198418874446,65+,unknown,0.000402
3080198418874446,65+,male,0.046357
2857809507873011,18-24,unknown,0.000161
2857809507873011,45-54,unknown,0.001767
2857809507873011,25-34,unknown,0.000921
2857809507873011,35-44,unknown,0.001615
2857809507873011,35-44,male,0.034594
2857809507873011,18-24,male,0.009587
2857809507873011,55-64,male,0.060184
2857809507873011,65+,female,0.141825
2857809507873011,45-54,female,0.165986
2857809507873011,55-64,unknown,0.001243
2857809507873011,25-34,male,0.043073
2857809507873011,25-34,female,0.116099
2857809507873011,45-54,male,0.050208
2857809507873011,18-24,female,0.021211
2857809507873011,65+,male,0.057208
2857809507873011,55-64,female,0.17794
2857809507873011,35-44,female,0.11538
2857809507873011,65+,unknown,0.000998
130985625443090,55-64,male,0.035714
130985625443090,18-24,male,0.011905
130985625443090,25-34,female,0.190476
130985625443090,35-44,male,0.071429
130985625443090,65+,female,0.059524
130985625443090,55-64,female,0.166667
130985625443090,18-24,female,0.059524
130985625443090,25-34,male,0.02381
130985625443090,45-54,male,0.035714
130985625443090,45-54,female,0.190476
130985625443090,35-44,female,0.107143
130985625443090,65+,male,0.047619
1573502666373361,18-24,unknown,0.000188
1573502666373361,35-44,female,0.113923
1573502666373361,25-34,unknown,0.001187
1573502666373361,45-54,unknown,0.001998
1573502666373361,35-44,male,0.04229
1573502666373361,65+,male,0.060307
1573502666373361,25-34,male,0.048547
1573502666373361,45-54,male,0.059308
1573502666373361,55-64,female,0.170819
1573502666373361,55-64,unknown,0.001357
1573502666373361,65+,female,0.13226
1573502666373361,25-34,female,0.10026
1573502666373361,55-64,male,0.068599
1573502666373361,18-24,male,0.012061
1573502666373361,45-54,female,0.162583
1573502666373361,18-24,female,0.021277
1573502666373361,35-44,unknown,0.001866
1573502666373361,65+,unknown,0.001168
462606264769864,18-24,unknown,0.000306
462606264769864,55-64,female,0.129546
462606264769864,25-34,female,0.094466
462606264769864,18-24,male,0.020185
462606264769864,65+,female,0.234762
462606264769864,55-64,male,0.060373
462606264769864,18-24,female,0.078348
462606264769864,25-34,male,0.021661
462606264769864,35-44,male,0.016882
462606264769864,65+,unknown,0.001155
462606264769864,65+,male,0.11615
462606264769864,35-44,female,0.09416
462606264769864,45-54,male,0.027663
462606264769864,45-54,female,0.100483
462606264769864,35-44,unknown,0.001116
462606264769864,55-64,unknown,0.000864
462606264769864,45-54,unknown,0.001193
462606264769864,25-34,unknown,0.000688
3930664153632181,18-24,unknown,0.000141
3930664153632181,25-34,female,0.104855
3930664153632181,45-54,unknown,0.001964
3930664153632181,18-24,female,0.022502
3930664153632181,25-34,male,0.04626
3930664153632181,18-24,male,0.011109
3930664153632181,65+,female,0.136329
3930664153632181,45-54,male,0.056238
3930664153632181,45-54,female,0.163325
3930664153632181,35-44,unknown,0.001681
3930664153632181,55-64,female,0.172423
3930664153632181,65+,male,0.056458
3930664153632181,55-64,male,0.065698
3930664153632181,35-44,female,0.117772
3930664153632181,35-44,male,0.039771
3930664153632181,25-34,unknown,0.001131
3930664153632181,55-64,unknown,0.00132
3930664153632181,65+,unknown,0.001021
412280970216729,35-44,unknown,0.000996
412280970216729,65+,female,0.253045
412280970216729,18-24,unknown,0.000313
412280970216729,35-44,female,0.084036
412280970216729,35-44,male,0.015892
412280970216729,45-54,male,0.027941
412280970216729,45-54,unknown,0.001119
412280970216729,65+,male,0.124617
412280970216729,18-24,female,0.071765
412280970216729,55-64,unknown,0.000905
412280970216729,55-64,female,0.135259
412280970216729,45-54,female,0.094751
412280970216729,55-64,male,0.063518
412280970216729,25-34,female,0.084019
412280970216729,25-34,male,0.02069
412280970216729,18-24,male,0.019266
412280970216729,65+,unknown,0.001202
412280970216729,25-34,unknown,0.000667
147228757076132,65+,unknown,0.000273
147228757076132,65+,female,0.087178
147228757076132,55-64,unknown,0.000371
147228757076132,45-54,unknown,0.000629
147228757076132,18-24,male,0.029675
147228757076132,55-64,male,0.075316
147228757076132,35-44,female,0.108934
147228757076132,25-34,male,0.074289
147228757076132,55-64,female,0.119293
147228757076132,25-34,unknown,0.000398
147228757076132,45-54,male,0.102657
147228757076132,25-34,female,0.097789
147228757076132,45-54,female,0.117627
147228757076132,65+,male,0.050021
147228757076132,18-24,female,0.048812
147228757076132,35-44,male,0.085866
147228757076132,35-44,unknown,0.000786
147228757076132,18-24,unknown,8.6E-5
406282140649087,25-34,unknown,0.000296
406282140649087,55-64,male,0.061144
406282140649087,35-44,unknown,0.000769
406282140649087,25-34,female,0.121459
406282140649087,45-54,male,0.069481
406282140649087,35-44,female,0.126427
406282140649087,65+,female,0.080244
406282140649087,35-44,male,0.066643
406282140649087,55-64,female,0.114955
406282140649087,18-24,unknown,5.9E-5
406282140649087,65+,male,0.044113
406282140649087,25-34,male,0.086689
406282140649087,45-54,female,0.124771
406282140649087,18-24,female,0.060671
406282140649087,18-24,male,0.041157
406282140649087,45-54,unknown,0.00065
406282140649087,55-64,unknown,0.000296
406282140649087,65+,unknown,0.000177
122948152978520,35-44,unknown,0.000667
122948152978520,18-24,male,0.086667
122948152978520,25-34,male,0.084667
122948152978520,35-44,male,0.026667
122948152978520,18-24,female,0.286667
122948152978520,35-44,female,0.145333
122948152978520,25-34,female,0.368667
122948152978520,18-24,unknown,0.000667
159773618911719,35-44,female,0.080335
159773618911719,25-34,male,0.127197
159773618911719,35-44,male,0.029289
159773618911719,25-34,female,0.385774
159773618911719,18-24,female,0.287866
159773618911719,18-24,male,0.084519
159773618911719,18-24,unknown,0.001674
159773618911719,25-34,unknown,0.00251
159773618911719,35-44,unknown,0.000837
411075500317503,18-24,unknown,0.002662
411075500317503,18-24,male,0.107029
411075500317503,35-44,male,0.028222
411075500317503,35-44,female,0.095314
411075500317503,18-24,female,0.211928
411075500317503,25-34,female,0.361022
411075500317503,25-34,male,0.186368
411075500317503,35-44,unknown,0.002662
411075500317503,25-34,unknown,0.004792
440225613821366,25-34,unknown,0.000393
440225613821366,35-44,male,0.020825
440225613821366,18-24,male,0.102161
440225613821366,25-34,female,0.357171
440225613821366,25-34,male,0.095874
440225613821366,35-44,female,0.130059
440225613821366,18-24,female,0.291945
440225613821366,18-24,unknown,0.000393
440225613821366,35-44,unknown,0.001179
448486743192842,18-24,unknown,0.000484
448486743192842,25-34,unknown,0.000967
448486743192842,25-34,male,0.130561
448486743192842,25-34,female,0.346228
448486743192842,35-44,female,0.078337
448486743192842,18-24,female,0.301741
448486743192842,35-44,male,0.024178
448486743192842,18-24,male,0.117021
448486743192842,35-44,unknown,0.000484
454728848888542,18-24,unknown,0.000968
454728848888542,25-34,unknown,0.001936
454728848888542,25-34,male,0.096805
454728848888542,18-24,male,0.094869
454728848888542,25-34,female,0.371733
454728848888542,35-44,female,0.143272
454728848888542,18-24,female,0.267183
454728848888542,35-44,male,0.023233
464277311233724,35-44,male,0.031876
464277311233724,35-44,female,0.107468
464277311233724,25-34,male,0.117486
464277311233724,18-24,female,0.265027
464277311233724,25-34,female,0.343352
464277311233724,18-24,male,0.132969
464277311233724,35-44,unknown,0.001821
738434423445853,35-44,unknown,0.000294
738434423445853,25-34,unknown,0.000294
738434423445853,18-24,female,0.270827
738434423445853,25-34,female,0.372093
738434423445853,35-44,female,0.119517
738434423445853,18-24,male,0.100677
738434423445853,25-34,male,0.108625
738434423445853,18-24,unknown,0.000294
738434423445853,35-44,male,0.027377
762256911036210,18-24,unknown,0.00466
762256911036210,25-34,male,0.11756
762256911036210,18-24,female,0.384452
762256911036210,25-34,female,0.166278
762256911036210,18-24,male,0.32599
762256911036210,25-34,unknown,0.001059
800038427520967,18-24,unknown,0.000683
800038427520967,35-44,unknown,0.000683
800038427520967,18-24,female,0.249147
800038427520967,25-34,male,0.083959
800038427520967,35-44,female,0.163823
800038427520967,18-24,male,0.090102
800038427520967,25-34,female,0.376109
800038427520967,35-44,male,0.03413
800038427520967,25-34,unknown,0.001365
920356771833462,35-44,unknown,0.000988
920356771833462,35-44,female,0.103755
920356771833462,18-24,male,0.103755
920356771833462,18-24,female,0.296443
920356771833462,25-34,male,0.113636
920356771833462,25-34,female,0.348814
920356771833462,35-44,male,0.032609
1131127640673958,35-44,unknown,0.000588
1131127640673958,35-44,male,0.033539
1131127640673958,35-44,female,0.105619
1131127640673958,25-34,female,0.373345
1131127640673958,18-24,female,0.236246
1131127640673958,18-24,male,0.092674
1131127640673958,25-34,male,0.154457
1131127640673958,25-34,unknown,0.002648
1131127640673958,18-24,unknown,0.000883
2760033697640822,18-24,unknown,0.001927
2760033697640822,25-34,female,0.167238
2760033697640822,18-24,female,0.396146
2760033697640822,18-24,male,0.329979
2760033697640822,25-34,male,0.103426
2760033697640822,25-34,unknown,0.001285
2795577680680739,35-44,unknown,0.002523
2795577680680739,18-24,unknown,0.001682
2795577680680739,25-34,unknown,0.001682
2795577680680739,35-44,female,0.110177
2795577680680739,18-24,female,0.195963
2795577680680739,25-34,male,0.152229
2795577680680739,25-34,female,0.382675
2795577680680739,18-24,male,0.116064
2795577680680739,35-44,male,0.037006
2903710916579765,35-44,female,0.141593
2903710916579765,18-24,male,0.095379
2903710916579765,25-34,male,0.085546
2903710916579765,25-34,female,0.3294
2903710916579765,18-24,female,0.3235
2903710916579765,35-44,male,0.024582
3538169599581872,18-24,unknown,0.002227
3538169599581872,35-44,male,0.0683
3538169599581872,25-34,male,0.278396
3538169599581872,35-44,female,0.096511
3538169599581872,18-24,female,0.123979
3538169599581872,18-24,male,0.145509
3538169599581872,25-34,female,0.281366
3538169599581872,35-44,unknown,0.002227
3538169599581872,25-34,unknown,0.001485
4955115567893872,35-44,unknown,0.001413
4955115567893872,25-34,unknown,0.001413
4955115567893872,18-24,unknown,0.000471
4955115567893872,35-44,male,0.022379
4955115567893872,18-24,female,0.285984
4955115567893872,25-34,female,0.369611
4955115567893872,35-44,female,0.107656
4955115567893872,18-24,male,0.097291
4955115567893872,25-34,male,0.094229
4955115567893872,13-17,male,0.008952
4955115567893872,13-17,female,0.010601
720677628818296,25-34,unknown,0.000515
720677628818296,55-64,unknown,8.6E-5
720677628818296,25-34,female,0.089559
720677628818296,18-24,female,0.04508
720677628818296,65+,male,0.050404
720677628818296,35-44,male,0.086725
720677628818296,45-54,female,0.123648
720677628818296,55-64,male,0.081659
720677628818296,25-34,male,0.075391
720677628818296,55-64,female,0.123132
720677628818296,35-44,female,0.101065
720677628818296,65+,female,0.081315
720677628818296,45-54,male,0.107333
720677628818296,18-24,male,0.032715
720677628818296,35-44,unknown,0.000687
720677628818296,45-54,unknown,0.000687
763782521160689,65+,unknown,0.000141
763782521160689,45-54,female,0.104897
763782521160689,45-54,unknown,0.000703
763782521160689,25-34,unknown,0.000422
763782521160689,65+,male,0.030493
763782521160689,35-44,male,0.087262
763782521160689,25-34,female,0.123235
763782521160689,35-44,female,0.101173
763782521160689,18-24,female,0.0893
763782521160689,18-24,unknown,7.0E-5
763782521160689,55-64,female,0.083538
763782521160689,55-64,male,0.049181
763782521160689,18-24,male,0.08129
763782521160689,65+,female,0.045879
763782521160689,45-54,male,0.083679
763782521160689,25-34,male,0.117825
763782521160689,35-44,unknown,0.000703
763782521160689,55-64,unknown,0.000211
213721190420900,35-44,unknown,0.000721
213721190420900,55-64,male,0.062725
213721190420900,45-54,male,0.053353
213721190420900,25-34,male,0.064167
213721190420900,45-54,female,0.083634
213721190420900,35-44,male,0.054074
213721190420900,18-24,male,0.107426
213721190420900,35-44,female,0.081471
213721190420900,65+,female,0.124009
213721190420900,18-24,unknown,0.002884
213721190420900,65+,male,0.092286
213721190420900,18-24,female,0.085076
213721190420900,55-64,female,0.093006
213721190420900,25-34,female,0.093006
213721190420900,45-54,unknown,0.000721
213721190420900,55-64,unknown,0.000721
213721190420900,65+,unknown,0.000721
225761812350538,55-64,male,0.053857
225761812350538,45-54,male,0.074236
225761812350538,35-44,male,0.07278
225761812350538,35-44,female,0.128093
225761812350538,65+,female,0.106259
225761812350538,55-64,female,0.100437
225761812350538,45-54,female,0.133916
225761812350538,18-24,male,0.030568
225761812350538,25-34,female,0.120815
225761812350538,25-34,male,0.062591
225761812350538,18-24,female,0.052402
225761812350538,65+,male,0.064047
386921772601064,25-34,unknown,0.00067
386921772601064,35-44,unknown,0.00067
386921772601064,65+,unknown,0.00067
386921772601064,35-44,male,0.064343
386921772601064,65+,female,0.091823
386921772601064,55-64,male,0.076408
386921772601064,55-64,female,0.067024
386921772601064,25-34,male,0.097185
386921772601064,45-54,male,0.081099
386921772601064,45-54,female,0.074397
386921772601064,65+,male,0.064343
386921772601064,18-24,male,0.098525
386921772601064,35-44,female,0.08445
386921772601064,25-34,female,0.106568
386921772601064,18-24,female,0.091823
412094940029755,25-34,unknown,0.000951
412094940029755,18-24,unknown,0.002854
412094940029755,35-44,female,0.078972
412094940029755,35-44,male,0.055186
412094940029755,55-64,female,0.068506
412094940029755,45-54,male,0.071361
412094940029755,25-34,male,0.080875
412094940029755,18-24,male,0.154139
412094940029755,45-54,female,0.080875
412094940029755,65+,female,0.065652
412094940029755,65+,male,0.060894
412094940029755,55-64,male,0.078972
412094940029755,18-24,female,0.094196
412094940029755,25-34,female,0.105614
412094940029755,35-44,unknown,0.000951
415568749564499,45-54,male,0.060278
415568749564499,18-24,male,0.108192
415568749564499,35-44,female,0.081917
415568749564499,18-24,female,0.111283
415568749564499,45-54,female,0.066461
415568749564499,65+,male,0.081917
415568749564499,55-64,male,0.069552
415568749564499,65+,female,0.114374
415568749564499,55-64,female,0.100464
415568749564499,35-44,male,0.043277
415568749564499,25-34,female,0.106646
415568749564499,25-34,male,0.055641
442635853784896,25-34,unknown,0.001908
442635853784896,25-34,male,0.087786
442635853784896,65+,female,0.057252
442635853784896,55-64,female,0.083969
442635853784896,25-34,female,0.181298
442635853784896,45-54,male,0.083969
442635853784896,55-64,male,0.080153
442635853784896,35-44,female,0.112595
442635853784896,18-24,male,0.019084
442635853784896,45-54,female,0.125954
442635853784896,65+,male,0.038168
442635853784896,18-24,female,0.055344
442635853784896,35-44,male,0.070611
442635853784896,55-64,unknown,0.001908
474482493946241,35-44,male,0.071651
474482493946241,18-24,male,0.034268
474482493946241,55-64,male,0.05919
474482493946241,18-24,female,0.040498
474482493946241,25-34,male,0.056075
474482493946241,55-64,female,0.127726
474482493946241,35-44,female,0.093458
474482493946241,65+,female,0.137072
474482493946241,25-34,female,0.155763
474482493946241,45-54,male,0.065421
474482493946241,65+,male,0.065421
474482493946241,45-54,female,0.093458
484229119212906,25-34,male,0.065385
484229119212906,65+,male,0.034615
484229119212906,65+,female,0.092308
484229119212906,35-44,male,0.096154
484229119212906,25-34,female,0.180769
484229119212906,45-54,female,0.115385
484229119212906,45-54,male,0.076923
484229119212906,55-64,female,0.084615
484229119212906,35-44,female,0.119231
484229119212906,18-24,female,0.046154
484229119212906,55-64,male,0.057692
484229119212906,18-24,male,0.023077
484229119212906,65+,unknown,0.003846
484229119212906,45-54,unknown,0.003846
519632145609251,65+,unknown,0.000393
519632145609251,25-34,unknown,0.000393
519632145609251,35-44,female,0.055031
519632145609251,25-34,male,0.084906
519632145609251,55-64,female,0.092374
519632145609251,65+,male,0.081368
519632145609251,65+,female,0.113208
519632145609251,25-34,female,0.081368
519632145609251,55-64,male,0.080975
519632145609251,18-24,male,0.105739
519632145609251,45-54,male,0.079403
519632145609251,18-24,female,0.080189
519632145609251,35-44,male,0.071934
519632145609251,45-54,female,0.071541
519632145609251,35-44,unknown,0.000393
519632145609251,45-54,unknown,0.000786
637833840389106,65+,unknown,0.000801
637833840389106,65+,female,0.115385
637833840389106,25-34,unknown,0.000801
637833840389106,35-44,unknown,0.002404
637833840389106,55-64,male,0.067308
637833840389106,25-34,female,0.117788
637833840389106,18-24,female,0.053686
637833840389106,55-64,female,0.126603
637833840389106,25-34,male,0.080929
637833840389106,55-64,unknown,0.001603
637833840389106,45-54,female,0.111378
637833840389106,35-44,female,0.076122
637833840389106,45-54,male,0.077724
637833840389106,65+,male,0.048878
637833840389106,35-44,male,0.079327
637833840389106,18-24,male,0.038462
637833840389106,45-54,unknown,0.000801
748907826006431,45-54,unknown,0.00138
748907826006431,35-44,unknown,0.00069
748907826006431,25-34,female,0.089027
748907826006431,35-44,male,0.086957
748907826006431,18-24,male,0.084886
748907826006431,65+,female,0.126294
748907826006431,45-54,male,0.077295
748907826006431,65+,male,0.072464
748907826006431,45-54,female,0.077985
748907826006431,35-44,female,0.091787
748907826006431,55-64,female,0.084886
748907826006431,25-34,male,0.069703
748907826006431,55-64,male,0.066943
748907826006431,18-24,female,0.065562
748907826006431,55-64,unknown,0.002761
748907826006431,25-34,unknown,0.00138
778524319539518,45-54,unknown,0.001701
778524319539518,35-44,female,0.088435
778524319539518,55-64,female,0.073129
778524319539518,55-64,male,0.068027
778524319539518,65+,male,0.078231
778524319539518,45-54,male,0.07483
778524319539518,45-54,female,0.079932
778524319539518,25-34,male,0.093537
778524319539518,65+,female,0.108844
778524319539518,18-24,male,0.085034
778524319539518,18-24,female,0.066327
778524319539518,35-44,male,0.069728
778524319539518,25-34,female,0.112245
1033299127150400,25-34,male,0.058642
1033299127150400,45-54,female,0.138889
1033299127150400,35-44,female,0.098765
1033299127150400,65+,male,0.07716
1033299127150400,65+,female,0.123457
1033299127150400,45-54,male,0.092593
1033299127150400,55-64,female,0.095679
1033299127150400,18-24,female,0.04321
1033299127150400,25-34,female,0.083333
1033299127150400,55-64,male,0.095679
1033299127150400,65+,unknown,0.003086
1033299127150400,18-24,male,0.033951
1033299127150400,35-44,male,0.052469
1033299127150400,55-64,unknown,0.003086
1092919354469859,18-24,unknown,0.001186
1092919354469859,45-54,unknown,0.001186
1092919354469859,45-54,male,0.080664
1092919354469859,65+,female,0.069988
1092919354469859,55-64,male,0.04745
1092919354469859,55-64,female,0.072361
1092919354469859,45-54,female,0.109134
1092919354469859,35-44,male,0.097272
1092919354469859,25-34,female,0.143535
1092919354469859,18-24,female,0.05694
1092919354469859,35-44,female,0.11981
1092919354469859,18-24,male,0.052195
1092919354469859,25-34,male,0.10083
1092919354469859,65+,male,0.04745
1135543376901444,55-64,male,0.053824
1135543376901444,45-54,female,0.089235
1135543376901444,65+,female,0.097734
1135543376901444,18-24,female,0.066572
1135543376901444,18-24,male,0.033994
1135543376901444,35-44,male,0.097734
1135543376901444,35-44,female,0.116147
1135543376901444,65+,male,0.060907
1135543376901444,45-54,male,0.060907
1135543376901444,55-64,female,0.094901
1135543376901444,25-34,male,0.089235
1135543376901444,25-34,female,0.13881
3517511555010710,45-54,male,0.077241
3517511555010710,55-64,male,0.085517
3517511555010710,25-34,male,0.111724
3517511555010710,55-64,female,0.08
3517511555010710,45-54,female,0.107586
3517511555010710,18-24,male,0.02069
3517511555010710,35-44,male,0.093793
3517511555010710,18-24,female,0.046897
3517511555010710,35-44,female,0.085517
3517511555010710,25-34,female,0.143448
3517511555010710,65+,male,0.055172
3517511555010710,65+,female,0.091034
3517511555010710,18-24,unknown,0.001379
3615077181939965,45-54,female,0.098802
3615077181939965,45-54,unknown,0.001497
3615077181939965,35-44,male,0.037425
3615077181939965,55-64,female,0.091317
3615077181939965,18-24,male,0.136228
3615077181939965,45-54,male,0.046407
3615077181939965,18-24,female,0.110778
3615077181939965,25-34,male,0.062874
3615077181939965,25-34,female,0.068862
3615077181939965,55-64,male,0.055389
3615077181939965,65+,female,0.143713
3615077181939965,65+,male,0.097305
3615077181939965,35-44,female,0.046407
3615077181939965,65+,unknown,0.002994
3895577923862679,35-44,unknown,0.000633
3895577923862679,18-24,unknown,0.000633
3895577923862679,18-24,female,0.074004
3895577923862679,65+,male,0.070841
3895577923862679,35-44,male,0.077799
3895577923862679,65+,female,0.088552
3895577923862679,35-44,female,0.094244
3895577923862679,45-54,female,0.078431
3895577923862679,45-54,male,0.077166
3895577923862679,55-64,female,0.079064
3895577923862679,25-34,male,0.092979
3895577923862679,18-24,male,0.095509
3895577923862679,55-64,male,0.077166
3895577923862679,25-34,female,0.092979
399748338021251,65+,unknown,0.003155
399748338021251,18-24,unknown,0.003155
399748338021251,55-64,unknown,0.003155
399748338021251,18-24,female,0.031546
399748338021251,25-34,male,0.116719
399748338021251,45-54,female,0.07571
399748338021251,45-54,male,0.088328
399748338021251,25-34,female,0.104101
399748338021251,65+,female,0.097792
399748338021251,35-44,male,0.085174
399748338021251,55-64,male,0.097792
399748338021251,65+,male,0.07571
399748338021251,18-24,male,0.056782
399748338021251,35-44,female,0.069401
399748338021251,55-64,female,0.091483
431711431574006,55-64,unknown,0.001252
431711431574006,65+,male,0.02378
431711431574006,25-34,female,0.166458
431711431574006,18-24,female,0.202753
431711431574006,18-24,male,0.16771
431711431574006,25-34,male,0.105131
431711431574006,35-44,female,0.077597
431711431574006,45-54,male,0.048811
431711431574006,45-54,female,0.071339
431711431574006,55-64,male,0.035044
431711431574006,35-44,male,0.043805
431711431574006,55-64,female,0.041302
431711431574006,65+,female,0.013767
431711431574006,35-44,unknown,0.001252
444478199913366,65+,unknown,0.000207
444478199913366,55-64,male,0.059262
444478199913366,35-44,unknown,0.000622
444478199913366,45-54,unknown,0.000414
444478199913366,18-24,unknown,0.000414
444478199913366,65+,male,0.05947
444478199913366,35-44,male,0.055947
444478199913366,55-64,female,0.132408
444478199913366,18-24,female,0.059677
444478199913366,55-64,unknown,0.000622
444478199913366,65+,female,0.141939
444478199913366,45-54,male,0.061334
444478199913366,45-54,female,0.115831
444478199913366,35-44,female,0.097389
444478199913366,25-34,male,0.0661
444478199913366,18-24,male,0.0431
444478199913366,25-34,female,0.105056
444478199913366,25-34,unknown,0.000207
525582201748808,45-54,unknown,0.000483
525582201748808,35-44,unknown,0.001449
525582201748808,55-64,unknown,0.000483
525582201748808,55-64,female,0.093192
525582201748808,65+,male,0.059874
525582201748808,18-24,female,0.053597
525582201748808,25-34,female,0.133752
525582201748808,35-44,female,0.08788
525582201748808,65+,female,0.103332
525582201748808,25-34,male,0.075326
525582201748808,45-54,male,0.086432
525582201748808,35-44,male,0.087397
525582201748808,45-54,female,0.102849
525582201748808,55-64,male,0.072429
525582201748808,18-24,male,0.041043
525582201748808,18-24,unknown,0.000483
613997746056692,18-24,unknown,0.002002
613997746056692,55-64,male,0.019019
613997746056692,45-54,female,0.074074
613997746056692,25-34,male,0.066066
613997746056692,18-24,male,0.118118
613997746056692,18-24,female,0.263263
613997746056692,35-44,female,0.113113
613997746056692,25-34,female,0.221221
613997746056692,35-44,male,0.024024
613997746056692,65+,female,0.016016
613997746056692,45-54,male,0.033033
613997746056692,55-64,female,0.04004
613997746056692,25-34,unknown,0.002002
613997746056692,65+,male,0.008008
1535461443305018,35-44,unknown,0.001032
1535461443305018,45-54,unknown,0.002064
1535461443305018,65+,unknown,0.002064
