ad_id,age,gender,percentage
444474249986573,25-34,female,0.080224
444474249986573,45-54,unknown,0.001321
444474249986573,35-44,unknown,0.00066
444474249986573,55-64,unknown,0.00033
447299473147647,18-24,male,0.12439
447299473147647,45-54,unknown,0.001149
447299473147647,25-34,unknown,0.000287
447299473147647,55-64,female,0.072968
447299473147647,18-24,female,0.027291
447299473147647,45-54,female,0.054582
447299473147647,35-44,male,0.110026
447299473147647,25-34,male,0.233841
447299473147647,65+,male,0.055157
447299473147647,25-34,female,0.062338
447299473147647,65+,female,0.093651
447299473147647,55-64,male,0.046826
447299473147647,35-44,female,0.052858
447299473147647,45-54,male,0.0632
447299473147647,35-44,unknown,0.001149
447299473147647,55-64,unknown,0.000287
498007684555849,55-64,unknown,0.000749
498007684555849,45-54,male,0.066255
498007684555849,35-44,female,0.067191
498007684555849,25-34,female,0.055774
498007684555849,65+,male,0.104997
498007684555849,18-24,male,0.038368
498007684555849,25-34,male,0.087217
498007684555849,65+,female,0.149354
498007684555849,45-54,female,0.094703
498007684555849,35-44,male,0.058768
498007684555849,55-64,female,0.154969
498007684555849,55-64,male,0.101815
498007684555849,18-24,female,0.018716
498007684555849,45-54,unknown,0.000187
498007684555849,35-44,unknown,0.000749
498007684555849,25-34,unknown,0.000187
763648304573478,25-34,male,0.409733
763648304573478,45-54,female,0.048038
763648304573478,25-34,female,0.096389
763648304573478,65+,male,0.011617
763648304573478,18-24,male,0.085086
763648304573478,45-54,male,0.039874
763648304573478,35-44,male,0.15102
763648304573478,35-44,female,0.077237
763648304573478,55-64,female,0.020722
763648304573478,65+,female,0.024176
763648304573478,18-24,female,0.01978
763648304573478,35-44,unknown,0.001256
763648304573478,55-64,male,0.013815
763648304573478,25-34,unknown,0.000942
763648304573478,45-54,unknown,0.000314
853734225175607,65+,female,0.161795
853734225175607,55-64,male,0.096033
853734225175607,65+,unknown,0.000522
853734225175607,35-44,male,0.056889
853734225175607,18-24,female,0.020355
853734225175607,18-24,male,0.041232
853734225175607,35-44,female,0.064196
853734225175607,65+,male,0.08142
853734225175607,45-54,male,0.057933
853734225175607,25-34,female,0.050626
853734225175607,45-54,unknown,0.001044
853734225175607,25-34,unknown,0.001044
853734225175607,55-64,unknown,0.000522
853734225175607,25-34,male,0.082463
853734225175607,45-54,female,0.108038
853734225175607,55-64,female,0.175365
853734225175607,35-44,unknown,0.000522
881994985929403,65+,female,0.025385
881994985929403,65+,male,0.011393
881994985929403,18-24,female,0.024785
881994985929403,18-24,male,0.069358
881994985929403,25-34,male,0.147112
881994985929403,35-44,male,0.145912
881994985929403,55-64,female,0.062562
881994985929403,45-54,female,0.158705
881994985929403,35-44,female,0.118329
881994985929403,45-54,male,0.126724
881994985929403,55-64,male,0.045773
881994985929403,25-34,female,0.061563
881994985929403,35-44,unknown,0.000999
881994985929403,25-34,unknown,0.0006
881994985929403,55-64,unknown,0.0002
881994985929403,45-54,unknown,0.0006
888550498597760,45-54,female,0.068804
888550498597760,35-44,male,0.167579
888550498597760,25-34,male,0.321084
888550498597760,35-44,female,0.11754
888550498597760,65+,female,0.020328
888550498597760,55-64,female,0.031014
888550498597760,18-24,female,0.017462
888550498597760,25-34,female,0.125098
888550498597760,35-44,unknown,0.000521
888550498597760,55-64,unknown,0.000521
